日時,アレイ,札幌→大通り,大通り→札幌,合計
2018-12-23T17:15:00+09:00,J4,896,881,1777
2018-12-23T17:15:00+09:00,J5,431,379,810
2018-12-23T17:30:00+09:00,J1,1111,1303,2414
2018-12-23T17:30:00+09:00,J2,969,760,1729
2018-12-23T17:30:00+09:00,J3,1325,1180,2505
2018-12-23T17:30:00+09:00,J4,860,863,1723
2018-12-23T17:30:00+09:00,J5,481,416,897
2018-12-23T17:45:00+09:00,J1,960,1135,2095
2018-12-23T17:45:00+09:00,J2,1043,742,1785
2018-12-23T17:45:00+09:00,J3,1350,1201,2551
2018-12-23T17:45:00+09:00,J4,879,771,1650
2018-12-23T17:45:00+09:00,J5,434,417,851
2018-12-23T18:00:00+09:00,J1,1011,1186,2197
2018-12-23T18:00:00+09:00,J2,927,733,1660
2018-12-23T18:00:00+09:00,J3,1291,1160,2451
2018-12-23T18:00:00+09:00,J4,857,807,1664
2018-12-23T18:00:00+09:00,J5,399,422,821
2018-12-23T18:15:00+09:00,J1,883,1122,2005
2018-12-23T18:15:00+09:00,J2,856,860,1716
2018-12-23T18:15:00+09:00,J3,1211,1155,2366
2018-12-23T18:15:00+09:00,J4,896,771,1667
2018-12-23T18:15:00+09:00,J5,431,362,793
2018-12-23T18:30:00+09:00,J1,1067,1259,2326
2018-12-23T18:30:00+09:00,J2,905,742,1647
2018-12-23T18:30:00+09:00,J3,1046,997,2043
2018-12-23T18:30:00+09:00,J4,980,916,1896
2018-12-23T18:30:00+09:00,J5,407,366,773
2018-12-23T18:45:00+09:00,J1,1006,1174,2180
2018-12-23T18:45:00+09:00,J2,931,721,1652
2018-12-23T18:45:00+09:00,J3,1030,998,2028
2018-12-23T18:45:00+09:00,J4,1035,884,1919
2018-12-23T18:45:00+09:00,J5,430,376,806
2018-12-23T19:00:00+09:00,J1,1022,1129,2151
2018-12-23T19:00:00+09:00,J2,876,782,1658
2018-12-23T19:00:00+09:00,J3,954,996,1950
2018-12-23T19:00:00+09:00,J4,1051,882,1933
2018-12-23T19:00:00+09:00,J5,441,376,817
2018-12-23T19:15:00+09:00,J1,911,1159,2070
2018-12-23T19:15:00+09:00,J2,985,864,1849
2018-12-23T19:15:00+09:00,J3,1044,986,2030
2018-12-23T19:15:00+09:00,J4,1018,942,1960
2018-12-23T19:15:00+09:00,J5,539,478,1017
2018-12-23T19:30:00+09:00,J1,956,1157,2113
2018-12-23T19:30:00+09:00,J2,848,748,1596
2018-12-23T19:30:00+09:00,J3,941,953,1894
2018-12-23T19:30:00+09:00,J4,1043,884,1927
2018-12-23T19:30:00+09:00,J5,468,381,849
2018-12-23T19:45:00+09:00,J1,794,967,1761
2018-12-23T19:45:00+09:00,J2,659,609,1268
2018-12-23T19:45:00+09:00,J3,736,863,1599
2018-12-23T19:45:00+09:00,J4,759,724,1483
2018-12-23T19:45:00+09:00,J5,369,384,753
2018-12-23T20:00:00+09:00,J1,1209,1362,2571
2018-12-23T20:00:00+09:00,J2,678,721,1399
2018-12-23T20:00:00+09:00,J3,1003,1045,2048
2018-12-23T20:00:00+09:00,J4,948,880,1828
2018-12-23T20:00:00+09:00,J5,499,451,950
2018-12-23T20:15:00+09:00,J1,1134,1248,2382
2018-12-23T20:15:00+09:00,J2,713,758,1471
2018-12-23T20:15:00+09:00,J3,833,940,1773
2018-12-23T20:15:00+09:00,J4,847,844,1691
2018-12-23T20:15:00+09:00,J5,468,460,928
2018-12-23T20:30:00+09:00,J1,1098,1354,2452
2018-12-23T20:30:00+09:00,J2,691,790,1481
2018-12-23T20:30:00+09:00,J3,931,900,1831
2018-12-23T20:30:00+09:00,J4,758,693,1451
2018-12-23T20:30:00+09:00,J5,415,433,848
2018-12-23T20:45:00+09:00,J1,1130,1254,2384
2018-12-23T20:45:00+09:00,J2,696,750,1446
2018-12-23T20:45:00+09:00,J3,844,896,1740
2018-12-23T20:45:00+09:00,J4,666,844,1510
2018-12-23T20:45:00+09:00,J5,529,463,992
2018-12-23T21:00:00+09:00,J1,1074,1274,2348
2018-12-23T21:00:00+09:00,J2,715,747,1462
2018-12-23T21:00:00+09:00,J3,1041,921,1962
2018-12-23T21:00:00+09:00,J4,743,809,1552
2018-12-23T21:00:00+09:00,J5,495,469,964
2018-12-23T21:15:00+09:00,J1,1115,1203,2318
2018-12-23T21:15:00+09:00,J2,622,658,1280
2018-12-23T21:15:00+09:00,J3,910,856,1766
2018-12-23T21:15:00+09:00,J4,815,796,1611
2018-12-23T21:15:00+09:00,J5,617,598,1215
2018-12-23T21:30:00+09:00,J1,1026,1232,2258
2018-12-23T21:30:00+09:00,J2,512,641,1153
2018-12-23T21:30:00+09:00,J3,844,940,1784
2018-12-23T21:30:00+09:00,J4,822,767,1589
2018-12-23T21:30:00+09:00,J5,580,639,1219
2018-12-23T21:45:00+09:00,J1,1065,1228,2293
2018-12-23T21:45:00+09:00,J2,597,654,1251
2018-12-23T21:45:00+09:00,J3,765,838,1603
2018-12-23T21:45:00+09:00,J4,730,748,1478
2018-12-23T21:45:00+09:00,J5,611,635,1246
2018-12-23T22:00:00+09:00,J1,970,1216,2186
2018-12-23T22:00:00+09:00,J2,770,675,1445
2018-12-23T22:00:00+09:00,J3,784,762,1546
2018-12-23T22:00:00+09:00,J4,742,745,1487
2018-12-23T22:00:00+09:00,J5,553,660,1213
2018-12-23T22:15:00+09:00,J1,1014,1185,2199
2018-12-23T22:15:00+09:00,J2,734,754,1488
2018-12-23T22:15:00+09:00,J3,744,779,1523
2018-12-23T22:15:00+09:00,J4,689,761,1450
2018-12-23T22:15:00+09:00,J5,596,596,1192
2018-12-23T22:30:00+09:00,J1,994,1196,2190
2018-12-23T22:30:00+09:00,J2,682,704,1386
2018-12-23T22:30:00+09:00,J3,890,899,1789
2018-12-23T22:30:00+09:00,J4,700,729,1429
2018-12-23T22:30:00+09:00,J5,510,612,1122
2018-12-23T22:45:00+09:00,J1,1025,1167,2192
2018-12-23T22:45:00+09:00,J2,629,709,1338
2018-12-23T22:45:00+09:00,J3,867,927,1794
2018-12-23T22:45:00+09:00,J4,657,748,1405
2018-12-23T22:45:00+09:00,J5,449,530,979
2018-12-23T23:00:00+09:00,J1,1065,1153,2218
2018-12-23T23:00:00+09:00,J2,617,734,1351
2018-12-23T23:00:00+09:00,J3,964,943,1907
2018-12-23T23:00:00+09:00,J4,625,694,1319
2018-12-23T23:00:00+09:00,J5,465,543,1008
2018-12-23T23:15:00+09:00,J1,913,1090,2003
2018-12-23T23:15:00+09:00,J2,571,645,1216
2018-12-23T23:15:00+09:00,J3,997,960,1957
2018-12-23T23:15:00+09:00,J4,592,660,1252
2018-12-23T23:15:00+09:00,J5,420,427,847
2018-12-23T23:30:00+09:00,J1,1034,1157,2191
2018-12-23T23:30:00+09:00,J2,600,725,1325
2018-12-23T23:30:00+09:00,J3,982,944,1926
2018-12-23T23:30:00+09:00,J4,604,739,1343
2018-12-23T23:30:00+09:00,J5,412,414,826
2018-12-23T23:45:00+09:00,J1,1082,1177,2259
2018-12-23T23:45:00+09:00,J2,590,705,1295
2018-12-23T23:45:00+09:00,J3,835,867,1702
2018-12-23T23:45:00+09:00,J4,602,652,1254
2018-12-23T23:45:00+09:00,J5,390,405,795
2018-12-24T00:00:00+09:00,J1,1011,1056,2067
2018-12-24T00:00:00+09:00,J2,441,425,866
2018-12-24T00:00:00+09:00,J3,950,884,1834
2018-12-24T00:00:00+09:00,J4,603,569,1172
2018-12-24T00:00:00+09:00,J5,351,341,692
2018-12-24T00:15:00+09:00,J1,703,742,1445
2018-12-24T00:15:00+09:00,J2,382,389,771
2018-12-24T00:15:00+09:00,J3,765,766,1531
2018-12-24T00:15:00+09:00,J4,479,486,965
2018-12-24T00:15:00+09:00,J5,341,378,719
2018-12-24T00:30:00+09:00,J1,612,560,1172
2018-12-24T00:30:00+09:00,J2,452,414,866
2018-12-24T00:30:00+09:00,J3,765,678,1443
2018-12-24T00:30:00+09:00,J4,368,477,845
2018-12-24T00:30:00+09:00,J5,382,376,758
2018-12-24T00:45:00+09:00,J1,573,472,1045
2018-12-24T00:45:00+09:00,J2,529,386,915
2018-12-24T00:45:00+09:00,J3,729,667,1396
2018-12-24T00:45:00+09:00,J4,412,502,914
2018-12-24T00:45:00+09:00,J5,339,374,713
2018-12-24T05:45:00+09:00,J1,906,929,1835
2018-12-24T05:45:00+09:00,J2,350,404,754
2018-12-24T05:45:00+09:00,J3,540,484,1024
2018-12-24T05:45:00+09:00,J4,555,657,1212
2018-12-24T05:45:00+09:00,J5,596,605,1201
2018-12-24T06:00:00+09:00,J1,889,866,1755
2018-12-24T06:00:00+09:00,J2,383,432,815
2018-12-24T06:00:00+09:00,J3,592,539,1131
2018-12-24T06:00:00+09:00,J4,469,600,1069
2018-12-24T06:00:00+09:00,J5,443,364,807
2018-12-24T06:15:00+09:00,J1,899,973,1872
2018-12-24T06:15:00+09:00,J2,453,542,995
2018-12-24T06:15:00+09:00,J3,735,623,1358
2018-12-24T06:15:00+09:00,J4,467,547,1014
2018-12-24T06:15:00+09:00,J5,354,403,757
2018-12-24T06:30:00+09:00,J1,925,1029,1954
2018-12-24T06:30:00+09:00,J2,444,520,964
2018-12-24T06:30:00+09:00,J3,607,513,1120
2018-12-24T06:30:00+09:00,J4,478,569,1047
2018-12-24T06:30:00+09:00,J5,405,415,820
2018-12-24T06:45:00+09:00,J1,880,965,1845
2018-12-24T06:45:00+09:00,J2,387,484,871
2018-12-24T06:45:00+09:00,J3,620,532,1152
2018-12-24T06:45:00+09:00,J4,540,553,1093
2018-12-24T06:45:00+09:00,J5,448,427,875
2018-12-24T07:00:00+09:00,J1,1036,1061,2097
2018-12-24T07:00:00+09:00,J2,511,545,1056
2018-12-24T07:00:00+09:00,J3,549,523,1072
2018-12-24T07:00:00+09:00,J4,544,642,1186
2018-12-24T07:00:00+09:00,J5,447,425,872
2018-12-24T07:15:00+09:00,J1,1069,1103,2172
2018-12-24T07:15:00+09:00,J2,585,598,1183
2018-12-24T07:15:00+09:00,J3,673,589,1262
2018-12-24T07:15:00+09:00,J4,678,708,1386
2018-12-24T07:15:00+09:00,J5,432,432,864
2018-12-24T07:30:00+09:00,J1,1069,1179,2248
2018-12-24T07:30:00+09:00,J2,564,534,1098
2018-12-24T07:30:00+09:00,J3,760,634,1394
2018-12-24T07:30:00+09:00,J4,683,742,1425
2018-12-24T07:30:00+09:00,J5,431,478,909
2018-12-24T07:45:00+09:00,J1,1050,1084,2134
2018-12-24T07:45:00+09:00,J2,506,544,1050
2018-12-24T07:45:00+09:00,J3,700,628,1328
2018-12-24T07:45:00+09:00,J4,628,717,1345
2018-12-24T07:45:00+09:00,J5,483,468,951
2018-12-24T08:00:00+09:00,J1,1299,1365,2664
2018-12-24T08:00:00+09:00,J2,750,710,1460
2018-12-24T08:00:00+09:00,J3,1083,1059,2142
2018-12-24T08:00:00+09:00,J4,596,741,1337
2018-12-24T08:00:00+09:00,J5,622,580,1202
2018-12-24T08:15:00+09:00,J1,1351,1358,2709
2018-12-24T08:15:00+09:00,J2,814,747,1561
2018-12-24T08:15:00+09:00,J3,1063,1047,2110
2018-12-24T08:15:00+09:00,J4,662,777,1439
2018-12-24T08:15:00+09:00,J5,626,545,1171
2018-12-24T08:30:00+09:00,J1,1344,1323,2667
2018-12-24T08:30:00+09:00,J2,615,574,1189
2018-12-24T08:30:00+09:00,J3,1165,959,2124
2018-12-24T08:30:00+09:00,J4,746,786,1532
2018-12-24T08:30:00+09:00,J5,600,611,1211
2018-12-24T08:45:00+09:00,J1,1026,1114,2140
2018-12-24T08:45:00+09:00,J2,591,611,1202
2018-12-24T08:45:00+09:00,J3,1204,1069,2273
2018-12-24T08:45:00+09:00,J4,664,775,1439
2018-12-24T08:45:00+09:00,J5,589,572,1161
2018-12-24T09:00:00+09:00,J1,1041,1062,2103
2018-12-24T09:00:00+09:00,J2,784,780,1564
2018-12-24T09:00:00+09:00,J3,866,834,1700
2018-12-24T09:00:00+09:00,J4,631,748,1379
2018-12-24T09:00:00+09:00,J5,594,524,1118
2018-12-24T09:15:00+09:00,J1,1168,1166,2334
2018-12-24T09:15:00+09:00,J2,801,768,1569
2018-12-24T09:15:00+09:00,J3,718,779,1497
2018-12-24T09:15:00+09:00,J4,579,727,1306
2018-12-24T09:15:00+09:00,J5,639,584,1223
2018-12-24T09:30:00+09:00,J1,1189,1258,2447
2018-12-24T09:30:00+09:00,J2,738,719,1457
2018-12-24T09:30:00+09:00,J3,870,811,1681
2018-12-24T09:30:00+09:00,J4,613,800,1413
2018-12-24T09:30:00+09:00,J5,673,560,1233
2018-12-24T09:45:00+09:00,J1,1271,1263,2534
2018-12-24T09:45:00+09:00,J2,778,709,1487
2018-12-24T09:45:00+09:00,J3,970,874,1844
2018-12-24T09:45:00+09:00,J4,663,827,1490
2018-12-24T09:45:00+09:00,J5,616,575,1191
2018-12-24T10:00:00+09:00,J1,1363,1429,2792
2018-12-24T10:00:00+09:00,J2,673,728,1401
2018-12-24T10:00:00+09:00,J3,906,828,1734
2018-12-24T10:00:00+09:00,J4,665,841,1506
2018-12-24T10:00:00+09:00,J5,638,552,1190
2018-12-24T10:15:00+09:00,J1,1299,1460,2759
2018-12-24T10:15:00+09:00,J2,650,809,1459
2018-12-24T10:15:00+09:00,J3,1007,852,1859
2018-12-24T10:15:00+09:00,J4,679,768,1447
2018-12-24T10:15:00+09:00,J5,611,602,1213
2018-12-24T10:30:00+09:00,J1,1201,1436,2637
2018-12-24T10:30:00+09:00,J2,763,825,1588
2018-12-24T10:30:00+09:00,J3,930,865,1795
2018-12-24T10:30:00+09:00,J4,616,733,1349
2018-12-24T10:30:00+09:00,J5,678,645,1323
2018-12-24T10:45:00+09:00,J1,1250,1390,2640
2018-12-24T10:45:00+09:00,J2,792,717,1509
2018-12-24T10:45:00+09:00,J3,1001,942,1943
2018-12-24T10:45:00+09:00,J4,696,789,1485
2018-12-24T10:45:00+09:00,J5,665,611,1276
2018-12-24T11:00:00+09:00,J1,1318,1438,2756
2018-12-24T11:00:00+09:00,J2,902,780,1682
2018-12-24T11:00:00+09:00,J3,1303,1181,2484
2018-12-24T11:00:00+09:00,J4,728,797,1525
2018-12-24T11:00:00+09:00,J5,549,582,1131
2018-12-24T11:15:00+09:00,J1,1279,1444,2723
2018-12-24T11:15:00+09:00,J2,840,752,1592
2018-12-24T11:15:00+09:00,J3,1215,1240,2455
2018-12-24T11:15:00+09:00,J4,756,793,1549
2018-12-24T11:15:00+09:00,J5,546,559,1105
2018-12-24T11:30:00+09:00,J1,1079,1266,2345
2018-12-24T11:30:00+09:00,J2,781,744,1525
2018-12-24T11:30:00+09:00,J3,1142,1169,2311
2018-12-24T11:30:00+09:00,J4,656,775,1431
2018-12-24T11:30:00+09:00,J5,558,566,1124
2018-12-24T11:45:00+09:00,J1,1301,1376,2677
2018-12-24T11:45:00+09:00,J2,857,743,1600
2018-12-24T11:45:00+09:00,J3,1064,1047,2111
2018-12-24T11:45:00+09:00,J4,749,776,1525
2018-12-24T11:45:00+09:00,J5,474,544,1018
2018-12-24T12:00:00+09:00,J1,1274,1461,2735
2018-12-24T12:00:00+09:00,J2,814,697,1511
2018-12-24T12:00:00+09:00,J3,966,1096,2062
2018-12-24T12:00:00+09:00,J4,918,818,1736
2018-12-24T12:00:00+09:00,J5,488,514,1002
2018-12-24T12:15:00+09:00,J1,1245,1414,2659
2018-12-24T12:15:00+09:00,J2,868,720,1588
2018-12-24T12:15:00+09:00,J3,946,1099,2045
2018-12-24T12:15:00+09:00,J4,920,926,1846
2018-12-24T12:15:00+09:00,J5,481,406,887
2018-12-24T12:30:00+09:00,J1,1224,1404,2628
2018-12-24T12:30:00+09:00,J2,842,713,1555
2018-12-24T12:30:00+09:00,J3,1206,987,2193
2018-12-24T12:30:00+09:00,J4,947,910,1857
2018-12-24T12:30:00+09:00,J5,601,526,1127
2018-12-24T12:45:00+09:00,J1,1219,1365,2584
2018-12-24T12:45:00+09:00,J2,911,722,1633
2018-12-24T12:45:00+09:00,J3,1172,914,2086
2018-12-24T12:45:00+09:00,J4,918,851,1769
2018-12-24T12:45:00+09:00,J5,571,565,1136
2018-12-24T13:00:00+09:00,J1,1171,1468,2639
2018-12-24T13:00:00+09:00,J2,865,694,1559
2018-12-24T13:00:00+09:00,J3,1179,955,2134
2018-12-24T13:00:00+09:00,J4,891,920,1811
2018-12-24T13:00:00+09:00,J5,636,628,1264
2018-12-24T13:15:00+09:00,J1,1188,1476,2664
2018-12-24T13:15:00+09:00,J2,925,781,1706
2018-12-24T13:15:00+09:00,J3,1268,1010,2278
2018-12-24T13:15:00+09:00,J4,974,945,1919
2018-12-24T13:15:00+09:00,J5,666,643,1309
2018-12-24T13:30:00+09:00,J1,1139,1468,2607
2018-12-24T13:30:00+09:00,J2,894,817,1711
2018-12-24T13:30:00+09:00,J3,1148,1090,2238
2018-12-24T13:30:00+09:00,J4,946,964,1910
2018-12-24T13:30:00+09:00,J5,695,662,1357
2018-12-24T13:45:00+09:00,J1,1146,1414,2560
2018-12-24T13:45:00+09:00,J2,817,732,1549
2018-12-24T13:45:00+09:00,J3,1196,1035,2231
2018-12-24T13:45:00+09:00,J4,951,964,1915
2018-12-24T13:45:00+09:00,J5,606,617,1223
2018-12-24T14:00:00+09:00,J1,1213,1441,2654
2018-12-24T14:00:00+09:00,J2,854,742,1596
2018-12-24T14:00:00+09:00,J3,1353,1036,2389
2018-12-24T14:00:00+09:00,J4,960,1001,1961
2018-12-24T14:00:00+09:00,J5,547,496,1043
2018-12-24T14:15:00+09:00,J1,1165,1350,2515
2018-12-24T14:15:00+09:00,J2,890,705,1595
2018-12-24T14:15:00+09:00,J3,1353,1024,2377
2018-12-24T14:15:00+09:00,J4,921,964,1885
2018-12-24T14:15:00+09:00,J5,576,497,1073
2018-12-24T14:30:00+09:00,J1,1196,1433,2629
2018-12-24T14:30:00+09:00,J2,916,771,1687
2018-12-24T14:30:00+09:00,J3,1324,1093,2417
2018-12-24T14:30:00+09:00,J4,957,977,1934
2018-12-24T14:30:00+09:00,J5,577,547,1124
2018-12-24T14:45:00+09:00,J1,1179,1413,2592
2018-12-24T14:45:00+09:00,J2,982,762,1744
2018-12-24T14:45:00+09:00,J3,1355,1005,2360
2018-12-24T14:45:00+09:00,J4,1066,1012,2078
2018-12-24T14:45:00+09:00,J5,588,489,1077
2018-12-24T15:00:00+09:00,J1,1135,1489,2624
2018-12-24T15:00:00+09:00,J2,1008,718,1726
2018-12-24T15:00:00+09:00,J3,1287,1112,2399
2018-12-24T15:00:00+09:00,J4,1036,975,2011
2018-12-24T15:00:00+09:00,J5,573,528,1101
2018-12-24T15:15:00+09:00,J1,1107,1476,2583
2018-12-24T15:15:00+09:00,J2,965,791,1756
2018-12-24T15:15:00+09:00,J3,1267,1095,2362
2018-12-24T15:15:00+09:00,J4,1031,977,2008
2018-12-24T15:15:00+09:00,J5,620,535,1155
2018-12-24T15:30:00+09:00,J1,1160,1455,2615
2018-12-24T15:30:00+09:00,J2,987,790,1777
2018-12-24T15:30:00+09:00,J3,1266,1100,2366
2018-12-24T15:30:00+09:00,J4,1054,930,1984
2018-12-24T15:30:00+09:00,J5,632,533,1165
2018-12-24T15:45:00+09:00,J1,1111,1396,2507
2018-12-24T15:45:00+09:00,J2,1021,827,1848
2018-12-24T15:45:00+09:00,J3,1342,1040,2382
2018-12-24T15:45:00+09:00,J4,1074,1028,2102
2018-12-24T15:45:00+09:00,J5,584,518,1102
2018-12-24T16:00:00+09:00,J1,1115,1479,2594
2018-12-24T16:00:00+09:00,J2,1020,784,1804
2018-12-24T16:00:00+09:00,J3,1290,1236,2526
2018-12-24T16:00:00+09:00,J4,1039,1029,2068
2018-12-24T16:00:00+09:00,J5,606,521,1127
2018-12-24T16:15:00+09:00,J1,1197,1368,2565
2018-12-24T16:15:00+09:00,J2,1096,839,1935
2018-12-24T16:15:00+09:00,J3,1353,1299,2652
2018-12-24T16:15:00+09:00,J4,1030,931,1961
2018-12-24T16:15:00+09:00,J5,604,489,1093
2018-12-24T16:30:00+09:00,J1,1168,1447,2615
2018-12-24T16:30:00+09:00,J2,1090,886,1976
2018-12-24T16:30:00+09:00,J3,1397,1223,2620
2018-12-24T16:30:00+09:00,J4,1106,942,2048
2018-12-24T16:30:00+09:00,J5,609,526,1135
2018-12-24T16:45:00+09:00,J1,1202,1423,2625
2018-12-24T16:45:00+09:00,J2,1049,987,2036
2018-12-24T16:45:00+09:00,J3,1440,1177,2617
2018-12-24T16:45:00+09:00,J4,1213,1012,2225
2018-12-24T16:45:00+09:00,J5,617,552,1169
2018-12-24T17:00:00+09:00,J1,1264,1436,2700
2018-12-24T17:00:00+09:00,J2,1080,946,2026
2018-12-24T17:00:00+09:00,J3,1544,1326,2870
2018-12-24T17:00:00+09:00,J4,1189,1044,2233
2018-12-24T17:00:00+09:00,J5,595,566,1161
2018-12-24T17:15:00+09:00,J1,1172,1392,2564
2018-12-24T17:15:00+09:00,J2,1069,999,2068
2018-12-24T17:15:00+09:00,J3,1555,1407,2962
2018-12-24T17:15:00+09:00,J4,1151,1039,2190
2018-12-24T17:15:00+09:00,J5,613,561,1174
2018-12-24T17:30:00+09:00,J1,1246,1409,2655
2018-12-24T17:30:00+09:00,J2,1010,951,1961
2018-12-24T17:30:00+09:00,J3,1418,1368,2786
2018-12-24T17:30:00+09:00,J4,1109,1059,2168
2018-12-24T17:30:00+09:00,J5,616,593,1209
2018-12-24T17:45:00+09:00,J1,1187,1423,2610
2018-12-24T17:45:00+09:00,J2,927,972,1899
2018-12-24T17:45:00+09:00,J3,1439,1353,2792
2018-12-24T17:45:00+09:00,J4,1192,1055,2247
2018-12-24T17:45:00+09:00,J5,580,550,1130
2018-12-24T18:00:00+09:00,J1,1305,1384,2689
2018-12-24T18:00:00+09:00,J2,882,1073,1955
2018-12-24T18:00:00+09:00,J3,1420,1300,2720
2018-12-24T18:00:00+09:00,J4,1030,1032,2062
2018-12-24T18:00:00+09:00,J5,617,598,1215
2018-12-24T18:15:00+09:00,J1,1259,1468,2727
2018-12-24T18:15:00+09:00,J2,982,1009,1991
2018-12-24T18:15:00+09:00,J3,1562,1256,2818
2018-12-24T18:15:00+09:00,J4,1131,955,2086
2018-12-24T18:15:00+09:00,J5,712,716,1428
2018-12-24T18:30:00+09:00,J1,1225,1439,2664
2018-12-24T18:30:00+09:00,J2,840,867,1707
2018-12-24T18:30:00+09:00,J3,1304,1180,2484
2018-12-24T18:30:00+09:00,J4,868,890,1758
2018-12-24T18:30:00+09:00,J5,700,694,1394
2018-12-24T18:45:00+09:00,J1,1269,1419,2688
2018-12-24T18:45:00+09:00,J2,831,769,1600
2018-12-24T18:45:00+09:00,J3,1184,1000,2184
2018-12-24T18:45:00+09:00,J4,852,962,1814
2018-12-24T18:45:00+09:00,J5,639,624,1263
2018-12-24T19:00:00+09:00,J1,1164,1314,2478
2018-12-24T19:00:00+09:00,J2,775,777,1552
2018-12-24T19:00:00+09:00,J3,1233,979,2212
2018-12-24T19:00:00+09:00,J4,955,962,1917
2018-12-24T19:00:00+09:00,J5,629,642,1271
2018-12-24T19:15:00+09:00,J1,1194,1364,2558
2018-12-24T19:15:00+09:00,J2,742,730,1472
2018-12-24T19:15:00+09:00,J3,1152,989,2141
2018-12-24T19:15:00+09:00,J4,876,913,1789
2018-12-24T19:15:00+09:00,J5,652,748,1400
2018-12-24T19:30:00+09:00,J1,1183,1417,2600
2018-12-24T19:30:00+09:00,J2,632,728,1360
2018-12-24T19:30:00+09:00,J3,1063,911,1974
2018-12-24T19:30:00+09:00,J4,820,899,1719
2018-12-24T19:30:00+09:00,J5,626,678,1304
2018-12-24T19:45:00+09:00,J1,1141,1362,2503
2018-12-24T19:45:00+09:00,J2,646,723,1369
2018-12-24T19:45:00+09:00,J3,990,875,1865
2018-12-24T19:45:00+09:00,J4,865,878,1743
2018-12-24T19:45:00+09:00,J5,641,607,1248
2018-12-24T20:00:00+09:00,J1,1245,1408,2653
2018-12-24T20:00:00+09:00,J2,491,769,1260
2018-12-24T20:00:00+09:00,J3,988,956,1944
2018-12-24T20:00:00+09:00,J4,825,883,1708
2018-12-24T20:00:00+09:00,J5,593,590,1183
2018-12-24T20:15:00+09:00,J1,1188,1401,2589
2018-12-24T20:15:00+09:00,J2,590,702,1292
2018-12-24T20:15:00+09:00,J3,1072,892,1964
2018-12-24T20:15:00+09:00,J4,754,832,1586
2018-12-24T20:15:00+09:00,J5,586,630,1216
2018-12-24T20:30:00+09:00,J1,1206,1367,2573
2018-12-24T20:30:00+09:00,J2,540,676,1216
2018-12-24T20:30:00+09:00,J3,984,923,1907
2018-12-24T20:30:00+09:00,J4,712,796,1508
2018-12-24T20:30:00+09:00,J5,645,648,1293
2018-12-24T20:45:00+09:00,J1,1180,1357,2537
2018-12-24T20:45:00+09:00,J2,443,610,1053
2018-12-24T20:45:00+09:00,J3,917,864,1781
2018-12-24T20:45:00+09:00,J4,720,822,1542
2018-12-24T20:45:00+09:00,J5,604,597,1201
2018-12-24T21:00:00+09:00,J1,1084,1297,2381
2018-12-24T21:00:00+09:00,J2,611,623,1234
2018-12-24T21:00:00+09:00,J3,941,861,1802
2018-12-24T21:00:00+09:00,J4,775,908,1683
2018-12-24T21:00:00+09:00,J5,620,607,1227
2018-12-24T21:15:00+09:00,J1,1147,1304,2451
2018-12-24T21:15:00+09:00,J2,596,662,1258
2018-12-24T21:15:00+09:00,J3,876,871,1747
2018-12-24T21:15:00+09:00,J4,811,835,1646
2018-12-24T21:15:00+09:00,J5,640,693,1333
2018-12-24T21:30:00+09:00,J1,1129,1293,2422
2018-12-24T21:30:00+09:00,J2,705,792,1497
2018-12-24T21:30:00+09:00,J3,919,936,1855
2018-12-24T21:30:00+09:00,J4,722,880,1602
2018-12-24T21:30:00+09:00,J5,550,595,1145
2018-12-24T21:45:00+09:00,J1,1152,1339,2491
2018-12-24T21:45:00+09:00,J2,672,787,1459
2018-12-24T21:45:00+09:00,J3,955,966,1921
2018-12-24T21:45:00+09:00,J4,798,873,1671
2018-12-24T21:45:00+09:00,J5,509,497,1006
2018-12-24T22:00:00+09:00,J1,1154,1336,2490
2018-12-24T22:00:00+09:00,J2,599,694,1293
2018-12-24T22:00:00+09:00,J3,931,932,1863
2018-12-24T22:00:00+09:00,J4,699,858,1557
2018-12-24T22:00:00+09:00,J5,487,488,975
2018-12-24T22:15:00+09:00,J1,1111,1277,2388
2018-12-24T22:15:00+09:00,J2,711,773,1484
2018-12-24T22:15:00+09:00,J3,1029,936,1965
2018-12-24T22:15:00+09:00,J4,721,930,1651
2018-12-24T22:15:00+09:00,J5,516,506,1022
2018-12-24T22:30:00+09:00,J1,1064,1377,2441
2018-12-24T22:30:00+09:00,J2,647,697,1344
2018-12-24T22:30:00+09:00,J3,1041,866,1907
2018-12-24T22:30:00+09:00,J4,734,861,1595
2018-12-24T22:30:00+09:00,J5,457,432,889
2018-12-24T22:45:00+09:00,J1,1108,1320,2428
2018-12-24T22:45:00+09:00,J2,480,651,1131
2018-12-24T22:45:00+09:00,J3,1083,881,1964
2018-12-24T22:45:00+09:00,J4,701,812,1513
2018-12-24T22:45:00+09:00,J5,409,412,821
2018-12-24T23:00:00+09:00,J1,1087,1286,2373
2018-12-24T23:00:00+09:00,J2,510,579,1089
2018-12-24T23:00:00+09:00,J3,1027,755,1782
2018-12-24T23:00:00+09:00,J4,674,741,1415
2018-12-24T23:00:00+09:00,J5,392,423,815
2018-12-24T23:15:00+09:00,J1,1076,1225,2301
2018-12-24T23:15:00+09:00,J2,529,598,1127
2018-12-24T23:15:00+09:00,J3,934,744,1678
2018-12-24T23:15:00+09:00,J4,625,646,1271
2018-12-24T23:15:00+09:00,J5,443,434,877
