日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-05-28T14:15:00+09:00,J1,648,690,1338
2019-05-28T14:15:00+09:00,J2,442,428,870
2019-05-28T14:15:00+09:00,J3,782,787,1569
2019-05-28T14:15:00+09:00,J4,440,483,923
2019-05-28T14:15:00+09:00,J5,352,355,707
2019-05-28T14:30:00+09:00,J1,576,686,1262
2019-05-28T14:30:00+09:00,J2,482,410,892
2019-05-28T14:30:00+09:00,J3,785,758,1543
2019-05-28T14:30:00+09:00,J4,546,493,1039
2019-05-28T14:30:00+09:00,J5,353,351,704
2019-05-28T14:45:00+09:00,J1,624,672,1296
2019-05-28T14:45:00+09:00,J2,450,411,861
2019-05-28T14:45:00+09:00,J3,764,824,1588
2019-05-28T14:45:00+09:00,J4,488,500,988
2019-05-28T14:45:00+09:00,J5,358,390,748
2019-05-28T15:00:00+09:00,J1,566,702,1268
2019-05-28T15:00:00+09:00,J2,454,413,867
2019-05-28T15:00:00+09:00,J3,742,781,1523
2019-05-28T15:00:00+09:00,J4,537,463,1000
2019-05-28T15:00:00+09:00,J5,372,402,774
2019-05-28T15:15:00+09:00,J1,489,718,1207
2019-05-28T15:15:00+09:00,J2,418,413,831
2019-05-28T15:15:00+09:00,J3,812,815,1627
2019-05-28T15:15:00+09:00,J4,463,486,949
2019-05-28T15:15:00+09:00,J5,414,399,813
2019-05-28T15:30:00+09:00,J1,600,726,1326
2019-05-28T15:30:00+09:00,J2,449,418,867
2019-05-28T15:30:00+09:00,J3,827,846,1673
2019-05-28T15:30:00+09:00,J4,490,452,942
2019-05-28T15:30:00+09:00,J5,462,485,947
2019-05-28T15:45:00+09:00,J1,587,670,1257
2019-05-28T15:45:00+09:00,J2,396,401,797
2019-05-28T15:45:00+09:00,J3,882,822,1704
2019-05-28T15:45:00+09:00,J4,469,437,906
2019-05-28T15:45:00+09:00,J5,391,440,831
2019-05-28T16:00:00+09:00,J1,586,723,1309
2019-05-28T16:00:00+09:00,J2,413,440,853
2019-05-28T16:00:00+09:00,J3,780,834,1614
2019-05-28T16:00:00+09:00,J4,457,469,926
2019-05-28T16:00:00+09:00,J5,335,346,681
2019-05-28T16:15:00+09:00,J1,612,690,1302
2019-05-28T16:15:00+09:00,J2,453,415,868
2019-05-28T16:15:00+09:00,J3,847,688,1535
2019-05-28T16:15:00+09:00,J4,503,497,1000
2019-05-28T16:15:00+09:00,J5,372,350,722
2019-05-28T16:30:00+09:00,J1,586,753,1339
2019-05-28T16:30:00+09:00,J2,466,375,841
2019-05-28T16:30:00+09:00,J3,753,783,1536
2019-05-28T16:30:00+09:00,J4,523,484,1007
2019-05-28T16:30:00+09:00,J5,377,388,765
2019-05-28T16:45:00+09:00,J1,573,697,1270
2019-05-28T16:45:00+09:00,J2,474,405,879
2019-05-28T16:45:00+09:00,J3,809,762,1571
2019-05-28T16:45:00+09:00,J4,519,494,1013
2019-05-28T16:45:00+09:00,J5,337,381,718
2019-05-28T17:00:00+09:00,J1,600,743,1343
2019-05-28T17:00:00+09:00,J2,506,398,904
2019-05-28T17:00:00+09:00,J3,885,753,1638
2019-05-28T17:00:00+09:00,J4,553,515,1068
2019-05-28T17:00:00+09:00,J5,512,454,966
2019-05-28T17:15:00+09:00,J1,638,736,1374
2019-05-28T17:15:00+09:00,J2,519,419,938
2019-05-28T17:15:00+09:00,J3,906,814,1720
2019-05-28T17:15:00+09:00,J4,619,623,1242
2019-05-28T17:15:00+09:00,J5,485,455,940
2019-05-28T17:30:00+09:00,J1,708,887,1595
2019-05-28T17:30:00+09:00,J2,556,479,1035
2019-05-28T17:30:00+09:00,J3,918,894,1812
2019-05-28T17:30:00+09:00,J4,750,665,1415
2019-05-28T17:30:00+09:00,J5,469,469,938
2019-05-28T17:45:00+09:00,J1,700,856,1556
2019-05-28T17:45:00+09:00,J2,554,448,1002
2019-05-28T17:45:00+09:00,J3,966,813,1779
2019-05-28T17:45:00+09:00,J4,744,645,1389
2019-05-28T17:45:00+09:00,J5,533,524,1057
2019-05-28T18:00:00+09:00,J1,734,893,1627
2019-05-28T18:00:00+09:00,J2,506,411,917
2019-05-28T18:00:00+09:00,J3,1022,833,1855
2019-05-28T18:00:00+09:00,J4,808,630,1438
2019-05-28T18:00:00+09:00,J5,494,553,1047
2019-05-28T18:15:00+09:00,J1,683,797,1480
2019-05-28T18:15:00+09:00,J2,564,417,981
2019-05-28T18:15:00+09:00,J3,979,792,1771
2019-05-28T18:15:00+09:00,J4,832,652,1484
2019-05-28T18:15:00+09:00,J5,511,516,1027
2019-05-28T18:30:00+09:00,J1,622,766,1388
2019-05-28T18:30:00+09:00,J2,577,394,971
2019-05-28T18:30:00+09:00,J3,1008,789,1797
2019-05-28T18:30:00+09:00,J4,729,600,1329
2019-05-28T18:30:00+09:00,J5,508,485,993
2019-05-28T18:45:00+09:00,J1,601,738,1339
2019-05-28T18:45:00+09:00,J2,460,400,860
2019-05-28T18:45:00+09:00,J3,917,843,1760
2019-05-28T18:45:00+09:00,J4,718,648,1366
2019-05-28T18:45:00+09:00,J5,471,456,927
2019-05-28T19:00:00+09:00,J1,593,673,1266
2019-05-28T19:00:00+09:00,J2,481,290,771
2019-05-28T19:00:00+09:00,J3,917,837,1754
2019-05-28T19:00:00+09:00,J4,783,651,1434
2019-05-28T19:00:00+09:00,J5,411,420,831
2019-05-28T19:15:00+09:00,J1,573,710,1283
2019-05-28T19:15:00+09:00,J2,515,327,842
2019-05-28T19:15:00+09:00,J3,824,715,1539
2019-05-28T19:15:00+09:00,J4,805,646,1451
2019-05-28T19:15:00+09:00,J5,499,472,971
2019-05-28T19:30:00+09:00,J1,552,669,1221
2019-05-28T19:30:00+09:00,J2,456,366,822
2019-05-28T19:30:00+09:00,J3,680,637,1317
2019-05-28T19:30:00+09:00,J4,764,736,1500
2019-05-28T19:30:00+09:00,J5,506,492,998
2019-05-28T19:45:00+09:00,J1,561,633,1194
2019-05-28T19:45:00+09:00,J2,355,372,727
2019-05-28T19:45:00+09:00,J3,509,606,1115
2019-05-28T19:45:00+09:00,J4,702,619,1321
2019-05-28T19:45:00+09:00,J5,405,421,826
2019-05-28T20:00:00+09:00,J1,541,625,1166
2019-05-28T20:00:00+09:00,J2,390,413,803
2019-05-28T20:00:00+09:00,J3,526,529,1055
2019-05-28T20:00:00+09:00,J4,677,586,1263
2019-05-28T20:00:00+09:00,J5,500,452,952
2019-05-28T20:15:00+09:00,J1,476,663,1139
2019-05-28T20:15:00+09:00,J2,354,434,788
2019-05-28T20:15:00+09:00,J3,648,494,1142
2019-05-28T20:15:00+09:00,J4,742,708,1450
2019-05-28T20:15:00+09:00,J5,449,494,943
2019-05-28T20:30:00+09:00,J1,454,602,1056
2019-05-28T20:30:00+09:00,J2,324,342,666
2019-05-28T20:30:00+09:00,J3,473,511,984
2019-05-28T20:30:00+09:00,J4,703,640,1343
2019-05-28T20:30:00+09:00,J5,550,594,1144
2019-05-28T20:45:00+09:00,J1,472,579,1051
2019-05-28T20:45:00+09:00,J2,384,397,781
2019-05-28T20:45:00+09:00,J3,480,383,863
2019-05-28T20:45:00+09:00,J4,637,604,1241
2019-05-28T20:45:00+09:00,J5,483,589,1072
2019-05-28T21:00:00+09:00,J1,529,552,1081
2019-05-28T21:00:00+09:00,J2,385,306,691
2019-05-28T21:00:00+09:00,J3,532,447,979
2019-05-28T21:00:00+09:00,J4,686,598,1284
2019-05-28T21:00:00+09:00,J5,498,624,1122
2019-05-28T21:15:00+09:00,J1,584,676,1260
2019-05-28T21:15:00+09:00,J2,322,305,627
2019-05-28T21:15:00+09:00,J3,613,523,1136
2019-05-28T21:15:00+09:00,J4,669,645,1314
2019-05-28T21:15:00+09:00,J5,592,593,1185
2019-05-28T21:30:00+09:00,J1,583,653,1236
2019-05-28T21:30:00+09:00,J2,298,240,538
2019-05-28T21:30:00+09:00,J3,535,520,1055
2019-05-28T21:30:00+09:00,J4,616,642,1258
2019-05-28T21:30:00+09:00,J5,541,594,1135
2019-05-28T21:45:00+09:00,J1,559,585,1144
2019-05-28T21:45:00+09:00,J2,295,233,528
2019-05-28T21:45:00+09:00,J3,488,479,967
2019-05-28T21:45:00+09:00,J4,724,632,1356
2019-05-28T21:45:00+09:00,J5,481,530,1011
2019-05-28T22:00:00+09:00,J1,490,601,1091
2019-05-28T22:00:00+09:00,J2,255,256,511
2019-05-28T22:00:00+09:00,J3,467,438,905
2019-05-28T22:00:00+09:00,J4,694,588,1282
2019-05-28T22:00:00+09:00,J5,387,394,781
2019-05-28T22:15:00+09:00,J1,570,545,1115
2019-05-28T22:15:00+09:00,J2,261,254,515
2019-05-28T22:15:00+09:00,J3,499,469,968
2019-05-28T22:15:00+09:00,J4,693,645,1338
2019-05-28T22:15:00+09:00,J5,359,377,736
2019-05-28T22:30:00+09:00,J1,481,544,1025
2019-05-28T22:30:00+09:00,J2,322,278,600
2019-05-28T22:30:00+09:00,J3,557,543,1100
2019-05-28T22:30:00+09:00,J4,706,629,1335
2019-05-28T22:30:00+09:00,J5,301,287,588
2019-05-28T22:45:00+09:00,J1,494,456,950
2019-05-28T22:45:00+09:00,J2,341,294,635
2019-05-28T22:45:00+09:00,J3,557,531,1088
2019-05-28T22:45:00+09:00,J4,782,739,1521
2019-05-28T22:45:00+09:00,J5,211,237,448
2019-05-28T23:00:00+09:00,J1,462,460,922
2019-05-28T23:00:00+09:00,J2,396,286,682
2019-05-28T23:00:00+09:00,J3,581,505,1086
2019-05-28T23:00:00+09:00,J4,791,682,1473
2019-05-28T23:00:00+09:00,J5,212,243,455
2019-05-28T23:15:00+09:00,J1,471,459,930
2019-05-28T23:15:00+09:00,J2,360,339,699
2019-05-28T23:15:00+09:00,J3,607,534,1141
2019-05-28T23:15:00+09:00,J4,755,671,1426
2019-05-28T23:15:00+09:00,J5,199,229,428
2019-05-28T23:30:00+09:00,J1,462,452,914
2019-05-28T23:30:00+09:00,J2,383,334,717
2019-05-28T23:30:00+09:00,J3,648,561,1209
2019-05-28T23:30:00+09:00,J4,747,722,1469
2019-05-28T23:30:00+09:00,J5,203,234,437
2019-05-28T23:45:00+09:00,J1,426,381,807
2019-05-28T23:45:00+09:00,J2,410,379,789
2019-05-28T23:45:00+09:00,J3,684,582,1266
2019-05-28T23:45:00+09:00,J4,764,683,1447
2019-05-28T23:45:00+09:00,J5,221,235,456
2019-05-29T00:00:00+09:00,J1,366,294,660
2019-05-29T00:00:00+09:00,J2,377,353,730
2019-05-29T00:00:00+09:00,J3,599,532,1131
2019-05-29T00:00:00+09:00,J4,693,593,1286
2019-05-29T00:00:00+09:00,J5,240,175,415
2019-05-29T00:15:00+09:00,J1,313,244,557
2019-05-29T00:15:00+09:00,J2,311,321,632
2019-05-29T00:15:00+09:00,J3,450,407,857
2019-05-29T00:15:00+09:00,J4,372,411,783
2019-05-29T00:15:00+09:00,J5,221,132,353
2019-05-29T00:30:00+09:00,J1,230,261,491
2019-05-29T00:30:00+09:00,J2,326,260,586
2019-05-29T00:30:00+09:00,J3,475,415,890
2019-05-29T00:30:00+09:00,J4,357,404,761
2019-05-29T00:30:00+09:00,J5,163,120,283
2019-05-29T00:45:00+09:00,J1,232,277,509
2019-05-29T00:45:00+09:00,J2,298,228,526
2019-05-29T00:45:00+09:00,J3,440,403,843
2019-05-29T00:45:00+09:00,J4,311,305,616
2019-05-29T00:45:00+09:00,J5,130,115,245
2019-05-29T05:45:00+09:00,J1,352,274,626
2019-05-29T05:45:00+09:00,J2,256,341,597
2019-05-29T05:45:00+09:00,J3,447,362,809
2019-05-29T05:45:00+09:00,J4,366,410,776
2019-05-29T05:45:00+09:00,J5,320,397,717
2019-05-29T06:00:00+09:00,J1,363,301,664
2019-05-29T06:00:00+09:00,J2,226,334,560
2019-05-29T06:00:00+09:00,J3,419,386,805
2019-05-29T06:00:00+09:00,J4,343,456,799
2019-05-29T06:00:00+09:00,J5,271,296,567
2019-05-29T06:15:00+09:00,J1,457,375,832
2019-05-29T06:15:00+09:00,J2,287,313,600
2019-05-29T06:15:00+09:00,J3,429,447,876
2019-05-29T06:15:00+09:00,J4,395,430,825
2019-05-29T06:15:00+09:00,J5,274,251,525
2019-05-29T06:30:00+09:00,J1,388,323,711
2019-05-29T06:30:00+09:00,J2,320,342,662
2019-05-29T06:30:00+09:00,J3,407,388,795
2019-05-29T06:30:00+09:00,J4,330,421,751
2019-05-29T06:30:00+09:00,J5,294,289,583
2019-05-29T06:45:00+09:00,J1,473,350,823
2019-05-29T06:45:00+09:00,J2,367,348,715
2019-05-29T06:45:00+09:00,J3,544,440,984
2019-05-29T06:45:00+09:00,J4,380,414,794
2019-05-29T06:45:00+09:00,J5,230,244,474
2019-05-29T07:00:00+09:00,J1,505,421,926
2019-05-29T07:00:00+09:00,J2,404,304,708
2019-05-29T07:00:00+09:00,J3,494,539,1033
2019-05-29T07:00:00+09:00,J4,401,434,835
2019-05-29T07:00:00+09:00,J5,333,337,670
2019-05-29T07:15:00+09:00,J1,566,356,922
2019-05-29T07:15:00+09:00,J2,559,364,923
2019-05-29T07:15:00+09:00,J3,619,633,1252
2019-05-29T07:15:00+09:00,J4,469,569,1038
2019-05-29T07:15:00+09:00,J5,396,354,750
2019-05-29T07:30:00+09:00,J1,593,470,1063
2019-05-29T07:30:00+09:00,J2,602,403,1005
2019-05-29T07:30:00+09:00,J3,802,828,1630
2019-05-29T07:30:00+09:00,J4,523,693,1216
2019-05-29T07:30:00+09:00,J5,338,323,661
2019-05-29T07:45:00+09:00,J1,618,587,1205
2019-05-29T07:45:00+09:00,J2,681,582,1263
2019-05-29T07:45:00+09:00,J3,866,931,1797
2019-05-29T07:45:00+09:00,J4,706,825,1531
2019-05-29T07:45:00+09:00,J5,334,394,728
2019-05-29T08:00:00+09:00,J1,880,777,1657
2019-05-29T08:00:00+09:00,J2,919,621,1540
2019-05-29T08:00:00+09:00,J3,916,1093,2009
2019-05-29T08:00:00+09:00,J4,855,963,1818
2019-05-29T08:00:00+09:00,J5,437,398,835
2019-05-29T08:15:00+09:00,J1,1041,814,1855
2019-05-29T08:15:00+09:00,J2,995,610,1605
2019-05-29T08:15:00+09:00,J3,884,1139,2023
2019-05-29T08:15:00+09:00,J4,824,964,1788
2019-05-29T08:15:00+09:00,J5,525,615,1140
2019-05-29T08:30:00+09:00,J1,1161,780,1941
2019-05-29T08:30:00+09:00,J2,922,571,1493
2019-05-29T08:30:00+09:00,J3,829,1108,1937
2019-05-29T08:30:00+09:00,J4,808,943,1751
2019-05-29T08:30:00+09:00,J5,546,656,1202
2019-05-29T08:45:00+09:00,J1,878,604,1482
2019-05-29T08:45:00+09:00,J2,786,545,1331
2019-05-29T08:45:00+09:00,J3,711,886,1597
2019-05-29T08:45:00+09:00,J4,768,848,1616
2019-05-29T08:45:00+09:00,J5,501,539,1040
2019-05-29T09:00:00+09:00,J1,621,579,1200
2019-05-29T09:00:00+09:00,J2,744,539,1283
2019-05-29T09:00:00+09:00,J3,645,681,1326
2019-05-29T09:00:00+09:00,J4,770,784,1554
2019-05-29T09:00:00+09:00,J5,427,433,860
2019-05-29T09:15:00+09:00,J1,533,524,1057
2019-05-29T09:15:00+09:00,J2,729,488,1217
2019-05-29T09:15:00+09:00,J3,611,683,1294
2019-05-29T09:15:00+09:00,J4,742,802,1544
2019-05-29T09:15:00+09:00,J5,442,400,842
2019-05-29T09:30:00+09:00,J1,495,522,1017
2019-05-29T09:30:00+09:00,J2,802,599,1401
2019-05-29T09:30:00+09:00,J3,626,709,1335
2019-05-29T09:30:00+09:00,J4,763,741,1504
2019-05-29T09:30:00+09:00,J5,465,463,928
2019-05-29T09:45:00+09:00,J1,483,447,930
2019-05-29T09:45:00+09:00,J2,709,533,1242
2019-05-29T09:45:00+09:00,J3,619,576,1195
2019-05-29T09:45:00+09:00,J4,706,751,1457
2019-05-29T09:45:00+09:00,J5,366,411,777
2019-05-29T10:00:00+09:00,J1,486,476,962
2019-05-29T10:00:00+09:00,J2,652,518,1170
2019-05-29T10:00:00+09:00,J3,696,569,1265
2019-05-29T10:00:00+09:00,J4,735,736,1471
2019-05-29T10:00:00+09:00,J5,362,408,770
2019-05-29T10:15:00+09:00,J1,478,482,960
2019-05-29T10:15:00+09:00,J2,657,511,1168
2019-05-29T10:15:00+09:00,J3,530,562,1092
2019-05-29T10:15:00+09:00,J4,757,744,1501
2019-05-29T10:15:00+09:00,J5,355,419,774
2019-05-29T10:30:00+09:00,J1,536,540,1076
2019-05-29T10:30:00+09:00,J2,563,467,1030
2019-05-29T10:30:00+09:00,J3,570,510,1080
2019-05-29T10:30:00+09:00,J4,833,824,1657
2019-05-29T10:30:00+09:00,J5,451,443,894
2019-05-29T10:45:00+09:00,J1,502,546,1048
2019-05-29T10:45:00+09:00,J2,486,402,888
2019-05-29T10:45:00+09:00,J3,549,465,1014
2019-05-29T10:45:00+09:00,J4,865,837,1702
2019-05-29T10:45:00+09:00,J5,444,462,906
2019-05-29T11:00:00+09:00,J1,540,479,1019
2019-05-29T11:00:00+09:00,J2,475,429,904
2019-05-29T11:00:00+09:00,J3,516,461,977
2019-05-29T11:00:00+09:00,J4,817,751,1568
2019-05-29T11:00:00+09:00,J5,466,497,963
2019-05-29T11:15:00+09:00,J1,615,557,1172
2019-05-29T11:15:00+09:00,J2,508,405,913
2019-05-29T11:15:00+09:00,J3,591,519,1110
2019-05-29T11:15:00+09:00,J4,778,782,1560
2019-05-29T11:15:00+09:00,J5,493,530,1023
2019-05-29T11:30:00+09:00,J1,568,569,1137
2019-05-29T11:30:00+09:00,J2,513,395,908
2019-05-29T11:30:00+09:00,J3,656,520,1176
2019-05-29T11:30:00+09:00,J4,767,752,1519
2019-05-29T11:30:00+09:00,J5,479,541,1020
2019-05-29T11:45:00+09:00,J1,595,541,1136
2019-05-29T11:45:00+09:00,J2,488,429,917
2019-05-29T11:45:00+09:00,J3,593,488,1081
2019-05-29T11:45:00+09:00,J4,798,714,1512
2019-05-29T11:45:00+09:00,J5,470,533,1003
2019-05-29T12:00:00+09:00,J1,596,564,1160
2019-05-29T12:00:00+09:00,J2,541,417,958
2019-05-29T12:00:00+09:00,J3,677,581,1258
2019-05-29T12:00:00+09:00,J4,878,780,1658
2019-05-29T12:00:00+09:00,J5,496,629,1125
2019-05-29T12:15:00+09:00,J1,520,550,1070
2019-05-29T12:15:00+09:00,J2,474,421,895
2019-05-29T12:15:00+09:00,J3,649,613,1262
2019-05-29T12:15:00+09:00,J4,785,768,1553
2019-05-29T12:15:00+09:00,J5,533,501,1034
2019-05-29T12:30:00+09:00,J1,641,563,1204
2019-05-29T12:30:00+09:00,J2,511,523,1034
2019-05-29T12:30:00+09:00,J3,690,582,1272
2019-05-29T12:30:00+09:00,J4,691,706,1397
2019-05-29T12:30:00+09:00,J5,541,569,1110
2019-05-29T12:45:00+09:00,J1,628,548,1176
2019-05-29T12:45:00+09:00,J2,522,470,992
2019-05-29T12:45:00+09:00,J3,672,530,1202
2019-05-29T12:45:00+09:00,J4,656,752,1408
2019-05-29T12:45:00+09:00,J5,522,563,1085
2019-05-29T13:00:00+09:00,J1,625,565,1190
2019-05-29T13:00:00+09:00,J2,505,495,1000
2019-05-29T13:00:00+09:00,J3,691,611,1302
2019-05-29T13:00:00+09:00,J4,722,759,1481
2019-05-29T13:00:00+09:00,J5,579,565,1144
2019-05-29T13:15:00+09:00,J1,568,576,1144
2019-05-29T13:15:00+09:00,J2,443,475,918
2019-05-29T13:15:00+09:00,J3,646,594,1240
2019-05-29T13:15:00+09:00,J4,702,737,1439
2019-05-29T13:15:00+09:00,J5,526,536,1062
2019-05-29T13:30:00+09:00,J1,566,610,1176
2019-05-29T13:30:00+09:00,J2,471,455,926
2019-05-29T13:30:00+09:00,J3,604,555,1159
2019-05-29T13:30:00+09:00,J4,742,766,1508
2019-05-29T13:30:00+09:00,J5,446,510,956
2019-05-29T13:45:00+09:00,J1,521,579,1100
2019-05-29T13:45:00+09:00,J2,464,495,959
2019-05-29T13:45:00+09:00,J3,637,550,1187
2019-05-29T13:45:00+09:00,J4,721,720,1441
2019-05-29T13:45:00+09:00,J5,495,561,1056
2019-05-29T14:00:00+09:00,J1,569,658,1227
2019-05-29T14:00:00+09:00,J2,501,476,977
2019-05-29T14:00:00+09:00,J3,649,579,1228
2019-05-29T14:00:00+09:00,J4,698,718,1416
2019-05-29T14:00:00+09:00,J5,445,548,993
2019-05-29T14:15:00+09:00,J1,524,583,1107
2019-05-29T14:15:00+09:00,J2,480,463,943
2019-05-29T14:15:00+09:00,J3,702,582,1284
2019-05-29T14:15:00+09:00,J4,741,705,1446
2019-05-29T14:15:00+09:00,J5,497,497,994
2019-05-29T14:30:00+09:00,J1,555,552,1107
2019-05-29T14:30:00+09:00,J2,545,455,1000
2019-05-29T14:30:00+09:00,J3,660,535,1195
2019-05-29T14:30:00+09:00,J4,778,726,1504
2019-05-29T14:30:00+09:00,J5,519,550,1069
2019-05-29T14:45:00+09:00,J1,594,597,1191
2019-05-29T14:45:00+09:00,J2,548,526,1074
2019-05-29T14:45:00+09:00,J3,625,608,1233
2019-05-29T14:45:00+09:00,J4,671,749,1420
2019-05-29T14:45:00+09:00,J5,499,550,1049
2019-05-29T15:00:00+09:00,J1,558,607,1165
2019-05-29T15:00:00+09:00,J2,464,514,978
2019-05-29T15:00:00+09:00,J3,613,621,1234
2019-05-29T15:00:00+09:00,J4,727,677,1404
2019-05-29T15:00:00+09:00,J5,490,519,1009
2019-05-29T15:15:00+09:00,J1,484,571,1055
2019-05-29T15:15:00+09:00,J2,439,515,954
2019-05-29T15:15:00+09:00,J3,674,579,1253
2019-05-29T15:15:00+09:00,J4,767,735,1502
2019-05-29T15:15:00+09:00,J5,482,473,955
2019-05-29T15:30:00+09:00,J1,508,644,1152
2019-05-29T15:30:00+09:00,J2,526,511,1037
2019-05-29T15:30:00+09:00,J3,583,579,1162
2019-05-29T15:30:00+09:00,J4,795,694,1489
2019-05-29T15:30:00+09:00,J5,421,502,923
2019-05-29T15:45:00+09:00,J1,620,628,1248
2019-05-29T15:45:00+09:00,J2,494,478,972
2019-05-29T15:45:00+09:00,J3,612,558,1170
2019-05-29T15:45:00+09:00,J4,783,807,1590
2019-05-29T15:45:00+09:00,J5,468,517,985
2019-05-29T16:00:00+09:00,J1,597,670,1267
2019-05-29T16:00:00+09:00,J2,476,504,980
2019-05-29T16:00:00+09:00,J3,653,582,1235
2019-05-29T16:00:00+09:00,J4,757,782,1539
2019-05-29T16:00:00+09:00,J5,480,458,938
2019-05-29T16:15:00+09:00,J1,773,801,1574
2019-05-29T16:15:00+09:00,J2,573,612,1185
2019-05-29T16:15:00+09:00,J3,757,722,1479
2019-05-29T16:15:00+09:00,J4,842,770,1612
2019-05-29T16:15:00+09:00,J5,504,565,1069
2019-05-29T16:30:00+09:00,J1,724,817,1541
2019-05-29T16:30:00+09:00,J2,579,635,1214
2019-05-29T16:30:00+09:00,J3,755,729,1484
2019-05-29T16:30:00+09:00,J4,836,824,1660
2019-05-29T16:30:00+09:00,J5,580,575,1155
2019-05-29T16:45:00+09:00,J1,715,845,1560
2019-05-29T16:45:00+09:00,J2,529,583,1112
2019-05-29T16:45:00+09:00,J3,794,699,1493
2019-05-29T16:45:00+09:00,J4,736,829,1565
2019-05-29T16:45:00+09:00,J5,537,579,1116
2019-05-29T17:00:00+09:00,J1,856,1001,1857
2019-05-29T17:00:00+09:00,J2,640,737,1377
2019-05-29T17:00:00+09:00,J3,919,868,1787
2019-05-29T17:00:00+09:00,J4,821,795,1616
2019-05-29T17:00:00+09:00,J5,645,674,1319
2019-05-29T17:15:00+09:00,J1,902,1048,1950
2019-05-29T17:15:00+09:00,J2,649,812,1461
2019-05-29T17:15:00+09:00,J3,960,849,1809
2019-05-29T17:15:00+09:00,J4,911,895,1806
2019-05-29T17:15:00+09:00,J5,695,761,1456
2019-05-29T17:30:00+09:00,J1,860,1045,1905
2019-05-29T17:30:00+09:00,J2,663,866,1529
2019-05-29T17:30:00+09:00,J3,1079,883,1962
2019-05-29T17:30:00+09:00,J4,976,803,1779
2019-05-29T17:30:00+09:00,J5,646,690,1336
2019-05-29T17:45:00+09:00,J1,915,1076,1991
2019-05-29T17:45:00+09:00,J2,677,761,1438
2019-05-29T17:45:00+09:00,J3,970,834,1804
2019-05-29T17:45:00+09:00,J4,1062,934,1996
2019-05-29T17:45:00+09:00,J5,678,761,1439
2019-05-29T18:00:00+09:00,J1,996,1120,2116
2019-05-29T18:00:00+09:00,J2,695,801,1496
2019-05-29T18:00:00+09:00,J3,1115,839,1954
2019-05-29T18:00:00+09:00,J4,1019,947,1966
2019-05-29T18:00:00+09:00,J5,602,736,1338
2019-05-29T18:15:00+09:00,J1,938,1023,1961
2019-05-29T18:15:00+09:00,J2,648,695,1343
2019-05-29T18:15:00+09:00,J3,983,750,1733
2019-05-29T18:15:00+09:00,J4,1002,887,1889
2019-05-29T18:15:00+09:00,J5,629,723,1352
2019-05-29T18:30:00+09:00,J1,891,1042,1933
2019-05-29T18:30:00+09:00,J2,591,624,1215
2019-05-29T18:30:00+09:00,J3,893,805,1698
2019-05-29T18:30:00+09:00,J4,945,826,1771
2019-05-29T18:30:00+09:00,J5,630,627,1257
2019-05-29T18:45:00+09:00,J1,814,861,1675
2019-05-29T18:45:00+09:00,J2,627,594,1221
2019-05-29T18:45:00+09:00,J3,814,750,1564
2019-05-29T18:45:00+09:00,J4,891,829,1720
2019-05-29T18:45:00+09:00,J5,598,596,1194
2019-05-29T19:00:00+09:00,J1,821,839,1660
2019-05-29T19:00:00+09:00,J2,548,467,1015
2019-05-29T19:00:00+09:00,J3,840,728,1568
2019-05-29T19:00:00+09:00,J4,923,859,1782
2019-05-29T19:00:00+09:00,J5,615,587,1202
2019-05-29T19:15:00+09:00,J1,795,878,1673
2019-05-29T19:15:00+09:00,J2,540,530,1070
2019-05-29T19:15:00+09:00,J3,854,782,1636
2019-05-29T19:15:00+09:00,J4,974,842,1816
2019-05-29T19:15:00+09:00,J5,589,673,1262
2019-05-29T19:30:00+09:00,J1,803,871,1674
2019-05-29T19:30:00+09:00,J2,479,509,988
2019-05-29T19:30:00+09:00,J3,746,662,1408
2019-05-29T19:30:00+09:00,J4,849,761,1610
2019-05-29T19:30:00+09:00,J5,572,611,1183
2019-05-29T19:45:00+09:00,J1,630,678,1308
2019-05-29T19:45:00+09:00,J2,418,411,829
2019-05-29T19:45:00+09:00,J3,667,648,1315
2019-05-29T19:45:00+09:00,J4,864,865,1729
2019-05-29T19:45:00+09:00,J5,505,594,1099
2019-05-29T20:00:00+09:00,J1,646,777,1423
2019-05-29T20:00:00+09:00,J2,489,524,1013
2019-05-29T20:00:00+09:00,J3,819,734,1553
2019-05-29T20:00:00+09:00,J4,851,781,1632
2019-05-29T20:00:00+09:00,J5,535,630,1165
2019-05-29T20:15:00+09:00,J1,623,781,1404
2019-05-29T20:15:00+09:00,J2,488,490,978
2019-05-29T20:15:00+09:00,J3,865,772,1637
2019-05-29T20:15:00+09:00,J4,873,810,1683
2019-05-29T20:15:00+09:00,J5,525,584,1109
2019-05-29T20:30:00+09:00,J1,526,644,1170
2019-05-29T20:30:00+09:00,J2,495,473,968
2019-05-29T20:30:00+09:00,J3,850,736,1586
2019-05-29T20:30:00+09:00,J4,847,650,1497
2019-05-29T20:30:00+09:00,J5,501,534,1035
2019-05-29T20:45:00+09:00,J1,614,641,1255
2019-05-29T20:45:00+09:00,J2,439,416,855
2019-05-29T20:45:00+09:00,J3,790,679,1469
2019-05-29T20:45:00+09:00,J4,795,732,1527
2019-05-29T20:45:00+09:00,J5,414,417,831
2019-05-29T21:00:00+09:00,J1,661,675,1336
2019-05-29T21:00:00+09:00,J2,472,443,915
2019-05-29T21:00:00+09:00,J3,724,662,1386
