日時,アレイ,札幌→大通り,大通り→札幌,合計
2018-11-23T15:30:00+09:00,J2,820,766,1586
2018-11-23T15:30:00+09:00,J3,1059,1046,2105
2018-11-23T15:30:00+09:00,J4,1353,1283,2636
2018-11-23T15:30:00+09:00,J5,480,439,919
2018-11-23T15:45:00+09:00,J1,1191,1473,2664
2018-11-23T15:45:00+09:00,J2,783,817,1600
2018-11-23T15:45:00+09:00,J3,1018,1121,2139
2018-11-23T15:45:00+09:00,J4,1331,1259,2590
2018-11-23T15:45:00+09:00,J5,511,511,1022
2018-11-23T16:00:00+09:00,J1,1219,1485,2704
2018-11-23T16:00:00+09:00,J2,835,760,1595
2018-11-23T16:00:00+09:00,J3,1162,1036,2198
2018-11-23T16:00:00+09:00,J4,1321,1266,2587
2018-11-23T16:00:00+09:00,J5,516,454,970
2018-11-23T16:15:00+09:00,J1,1193,1397,2590
2018-11-23T16:15:00+09:00,J2,783,814,1597
2018-11-23T16:15:00+09:00,J3,1204,1058,2262
2018-11-23T16:15:00+09:00,J4,1283,1255,2538
2018-11-23T16:15:00+09:00,J5,535,502,1037
2018-11-23T16:30:00+09:00,J1,1223,1348,2571
2018-11-23T16:30:00+09:00,J2,774,718,1492
2018-11-23T16:30:00+09:00,J3,1236,1069,2305
2018-11-23T16:30:00+09:00,J4,1354,1200,2554
2018-11-23T16:30:00+09:00,J5,512,470,982
2018-11-23T16:45:00+09:00,J1,1235,1398,2633
2018-11-23T16:45:00+09:00,J2,886,726,1612
2018-11-23T16:45:00+09:00,J3,1425,1096,2521
2018-11-23T16:45:00+09:00,J4,1345,1197,2542
2018-11-23T16:45:00+09:00,J5,494,494,988
2018-11-23T17:00:00+09:00,J1,1285,1488,2773
2018-11-23T17:00:00+09:00,J2,889,783,1672
2018-11-23T17:00:00+09:00,J3,1395,1143,2538
2018-11-23T17:00:00+09:00,J4,1283,1203,2486
2018-11-23T17:00:00+09:00,J5,573,527,1100
2018-11-23T17:15:00+09:00,J1,1272,1476,2748
2018-11-23T17:15:00+09:00,J2,841,728,1569
2018-11-23T17:15:00+09:00,J3,1464,1119,2583
2018-11-23T17:15:00+09:00,J4,1326,1285,2611
2018-11-23T17:15:00+09:00,J5,522,514,1036
2018-11-23T17:30:00+09:00,J1,1359,1424,2783
2018-11-23T17:30:00+09:00,J2,969,720,1689
2018-11-23T17:30:00+09:00,J3,1438,1230,2668
2018-11-23T17:30:00+09:00,J4,1280,1172,2452
2018-11-23T17:30:00+09:00,J5,469,432,901
2018-11-23T17:45:00+09:00,J1,1292,1459,2751
2018-11-23T17:45:00+09:00,J2,833,689,1522
2018-11-23T17:45:00+09:00,J3,1431,1071,2502
2018-11-23T17:45:00+09:00,J4,1384,1253,2637
2018-11-23T17:45:00+09:00,J5,436,433,869
2018-11-23T18:00:00+09:00,J1,1362,1460,2822
2018-11-23T18:00:00+09:00,J2,802,766,1568
2018-11-23T18:00:00+09:00,J3,1472,1087,2559
2018-11-23T18:00:00+09:00,J4,1188,1158,2346
2018-11-23T18:00:00+09:00,J5,418,437,855
2018-11-23T18:15:00+09:00,J1,1340,1441,2781
2018-11-23T18:15:00+09:00,J2,799,718,1517
2018-11-23T18:15:00+09:00,J3,1412,1174,2586
2018-11-23T18:15:00+09:00,J4,1290,1234,2524
2018-11-23T18:15:00+09:00,J5,486,470,956
2018-11-23T18:30:00+09:00,J1,1322,1459,2781
2018-11-23T18:30:00+09:00,J2,700,690,1390
2018-11-23T18:30:00+09:00,J3,1287,1203,2490
2018-11-23T18:30:00+09:00,J4,1229,1219,2448
2018-11-23T18:30:00+09:00,J5,479,488,967
2018-11-23T18:45:00+09:00,J1,1412,1488,2900
2018-11-23T18:45:00+09:00,J2,679,698,1377
2018-11-23T18:45:00+09:00,J3,1128,1067,2195
2018-11-23T18:45:00+09:00,J4,1215,1330,2545
2018-11-23T18:45:00+09:00,J5,526,499,1025
2018-11-23T19:00:00+09:00,J1,1281,1331,2612
2018-11-23T19:00:00+09:00,J2,690,645,1335
2018-11-23T19:00:00+09:00,J3,1052,970,2022
2018-11-23T19:00:00+09:00,J4,1310,1298,2608
2018-11-23T19:00:00+09:00,J5,556,514,1070
2018-11-23T19:15:00+09:00,J1,1298,1346,2644
2018-11-23T19:15:00+09:00,J2,590,561,1151
2018-11-23T19:15:00+09:00,J3,995,937,1932
2018-11-23T19:15:00+09:00,J4,1295,1336,2631
2018-11-23T19:15:00+09:00,J5,496,527,1023
2018-11-23T19:30:00+09:00,J1,1247,1312,2559
2018-11-23T19:30:00+09:00,J2,585,554,1139
2018-11-23T19:30:00+09:00,J3,900,914,1814
2018-11-23T19:30:00+09:00,J4,1282,1300,2582
2018-11-23T19:30:00+09:00,J5,588,477,1065
2018-11-23T19:45:00+09:00,J1,1143,1302,2445
2018-11-23T19:45:00+09:00,J2,623,521,1144
2018-11-23T19:45:00+09:00,J3,873,929,1802
2018-11-23T19:45:00+09:00,J4,1231,1166,2397
2018-11-23T19:45:00+09:00,J5,658,557,1215
2018-11-23T20:00:00+09:00,J1,1113,1243,2356
2018-11-23T20:00:00+09:00,J2,533,550,1083
2018-11-23T20:00:00+09:00,J3,915,911,1826
2018-11-23T20:00:00+09:00,J4,1192,1221,2413
2018-11-23T20:00:00+09:00,J5,607,547,1154
2018-11-23T20:15:00+09:00,J1,1198,1288,2486
2018-11-23T20:15:00+09:00,J2,610,546,1156
2018-11-23T20:15:00+09:00,J3,860,922,1782
2018-11-23T20:15:00+09:00,J4,1228,1270,2498
2018-11-23T20:15:00+09:00,J5,569,559,1128
2018-11-23T20:30:00+09:00,J1,1251,1330,2581
2018-11-23T20:30:00+09:00,J2,668,629,1297
2018-11-23T20:30:00+09:00,J3,886,868,1754
2018-11-23T20:30:00+09:00,J4,1236,1150,2386
2018-11-23T20:30:00+09:00,J5,513,499,1012
2018-11-23T20:45:00+09:00,J1,1266,1317,2583
2018-11-23T20:45:00+09:00,J2,587,487,1074
2018-11-23T20:45:00+09:00,J3,872,803,1675
2018-11-23T20:45:00+09:00,J4,1160,1174,2334
2018-11-23T20:45:00+09:00,J5,584,531,1115
2018-11-23T21:00:00+09:00,J1,1085,1211,2296
2018-11-23T21:00:00+09:00,J2,636,620,1256
2018-11-23T21:00:00+09:00,J3,904,849,1753
2018-11-23T21:00:00+09:00,J4,1229,1215,2444
2018-11-23T21:00:00+09:00,J5,614,509,1123
2018-11-23T21:15:00+09:00,J1,1157,1230,2387
2018-11-23T21:15:00+09:00,J2,751,701,1452
2018-11-23T21:15:00+09:00,J3,928,792,1720
2018-11-23T21:15:00+09:00,J4,1222,1231,2453
2018-11-23T21:15:00+09:00,J5,557,485,1042
2018-11-23T21:30:00+09:00,J1,1096,1233,2329
2018-11-23T21:30:00+09:00,J2,713,705,1418
2018-11-23T21:30:00+09:00,J3,967,847,1814
2018-11-23T21:30:00+09:00,J4,1265,1266,2531
2018-11-23T21:30:00+09:00,J5,572,560,1132
2018-11-23T21:45:00+09:00,J1,1118,1212,2330
2018-11-23T21:45:00+09:00,J2,660,596,1256
2018-11-23T21:45:00+09:00,J3,906,772,1678
2018-11-23T21:45:00+09:00,J4,1251,1186,2437
2018-11-23T21:45:00+09:00,J5,606,553,1159
2018-11-23T22:00:00+09:00,J1,1081,1246,2327
2018-11-23T22:00:00+09:00,J2,546,638,1184
2018-11-23T22:00:00+09:00,J3,904,777,1681
2018-11-23T22:00:00+09:00,J4,1312,1340,2652
2018-11-23T22:00:00+09:00,J5,569,588,1157
2018-11-23T22:15:00+09:00,J1,1037,1216,2253
2018-11-23T22:15:00+09:00,J2,594,592,1186
2018-11-23T22:15:00+09:00,J3,843,805,1648
2018-11-23T22:15:00+09:00,J4,1234,1281,2515
2018-11-23T22:15:00+09:00,J5,550,552,1102
2018-11-23T22:30:00+09:00,J1,1032,1184,2216
2018-11-23T22:30:00+09:00,J2,647,725,1372
2018-11-23T22:30:00+09:00,J3,897,763,1660
2018-11-23T22:30:00+09:00,J4,1184,1273,2457
2018-11-23T22:30:00+09:00,J5,543,549,1092
2018-11-23T22:45:00+09:00,J1,1034,1212,2246
2018-11-23T22:45:00+09:00,J2,418,487,905
2018-11-23T22:45:00+09:00,J3,850,724,1574
2018-11-23T22:45:00+09:00,J4,1280,1263,2543
2018-11-23T22:45:00+09:00,J5,445,525,970
2018-11-23T23:00:00+09:00,J1,1056,1148,2204
2018-11-23T23:00:00+09:00,J2,437,556,993
2018-11-23T23:00:00+09:00,J3,872,726,1598
2018-11-23T23:00:00+09:00,J4,1181,1207,2388
2018-11-23T23:00:00+09:00,J5,497,491,988
2018-11-23T23:15:00+09:00,J1,1011,1158,2169
2018-11-23T23:15:00+09:00,J2,394,498,892
2018-11-23T23:15:00+09:00,J3,824,713,1537
2018-11-23T23:15:00+09:00,J4,1014,1108,2122
2018-11-23T23:15:00+09:00,J5,503,539,1042
2018-11-23T23:30:00+09:00,J1,967,1142,2109
2018-11-23T23:30:00+09:00,J2,369,537,906
2018-11-23T23:30:00+09:00,J3,847,762,1609
2018-11-23T23:30:00+09:00,J4,993,1065,2058
2018-11-23T23:30:00+09:00,J5,428,473,901
2018-11-23T23:45:00+09:00,J1,979,1101,2080
2018-11-23T23:45:00+09:00,J2,348,457,805
2018-11-23T23:45:00+09:00,J3,888,709,1597
2018-11-23T23:45:00+09:00,J4,927,971,1898
2018-11-23T23:45:00+09:00,J5,456,521,977
2018-11-24T00:00:00+09:00,J1,888,808,1696
2018-11-24T00:00:00+09:00,J2,390,450,840
2018-11-24T00:00:00+09:00,J3,701,597,1298
2018-11-24T00:00:00+09:00,J4,865,928,1793
2018-11-24T00:00:00+09:00,J5,495,553,1048
2018-11-24T00:15:00+09:00,J1,529,575,1104
2018-11-24T00:15:00+09:00,J2,379,421,800
2018-11-24T00:15:00+09:00,J3,440,421,861
2018-11-24T00:15:00+09:00,J4,648,687,1335
2018-11-24T00:15:00+09:00,J5,474,478,952
2018-11-24T00:30:00+09:00,J1,530,552,1082
2018-11-24T00:30:00+09:00,J2,335,388,723
2018-11-24T00:30:00+09:00,J3,454,381,835
2018-11-24T00:30:00+09:00,J4,472,448,920
2018-11-24T00:30:00+09:00,J5,518,479,997
2018-11-24T00:45:00+09:00,J1,455,523,978
2018-11-24T00:45:00+09:00,J2,306,395,701
2018-11-24T00:45:00+09:00,J3,446,411,857
2018-11-24T00:45:00+09:00,J4,480,472,952
2018-11-24T00:45:00+09:00,J5,489,468,957
2018-11-24T05:45:00+09:00,J1,795,789,1584
2018-11-24T05:45:00+09:00,J2,360,391,751
2018-11-24T05:45:00+09:00,J3,478,481,959
2018-11-24T05:45:00+09:00,J4,690,780,1470
2018-11-24T05:45:00+09:00,J5,543,572,1115
2018-11-24T06:00:00+09:00,J1,878,812,1690
2018-11-24T06:00:00+09:00,J2,280,374,654
2018-11-24T06:00:00+09:00,J3,446,405,851
2018-11-24T06:00:00+09:00,J4,742,786,1528
2018-11-24T06:00:00+09:00,J5,411,315,726
2018-11-24T06:15:00+09:00,J1,843,861,1704
2018-11-24T06:15:00+09:00,J2,276,411,687
2018-11-24T06:15:00+09:00,J3,487,507,994
2018-11-24T06:15:00+09:00,J4,843,860,1703
2018-11-24T06:15:00+09:00,J5,377,363,740
2018-11-24T06:30:00+09:00,J1,813,921,1734
2018-11-24T06:30:00+09:00,J2,347,372,719
2018-11-24T06:30:00+09:00,J3,504,470,974
2018-11-24T06:30:00+09:00,J4,753,880,1633
2018-11-24T06:30:00+09:00,J5,503,398,901
2018-11-24T06:45:00+09:00,J1,830,816,1646
2018-11-24T06:45:00+09:00,J2,378,378,756
2018-11-24T06:45:00+09:00,J3,541,482,1023
2018-11-24T06:45:00+09:00,J4,697,779,1476
2018-11-24T06:45:00+09:00,J5,456,387,843
2018-11-24T07:00:00+09:00,J1,919,972,1891
2018-11-24T07:00:00+09:00,J2,531,549,1080
2018-11-24T07:00:00+09:00,J3,864,829,1693
2018-11-24T07:00:00+09:00,J4,811,888,1699
2018-11-24T07:00:00+09:00,J5,460,444,904
2018-11-24T07:15:00+09:00,J1,930,918,1848
2018-11-24T07:15:00+09:00,J2,430,381,811
2018-11-24T07:15:00+09:00,J3,661,532,1193
2018-11-24T07:15:00+09:00,J4,878,989,1867
2018-11-24T07:15:00+09:00,J5,494,514,1008
2018-11-24T07:30:00+09:00,J1,954,1018,1972
2018-11-24T07:30:00+09:00,J2,403,477,880
2018-11-24T07:30:00+09:00,J3,590,560,1150
2018-11-24T07:30:00+09:00,J4,1017,954,1971
2018-11-24T07:30:00+09:00,J5,505,523,1028
2018-11-24T07:45:00+09:00,J1,993,937,1930
2018-11-24T07:45:00+09:00,J2,460,438,898
2018-11-24T07:45:00+09:00,J3,624,597,1221
2018-11-24T07:45:00+09:00,J4,862,929,1791
2018-11-24T07:45:00+09:00,J5,540,522,1062
2018-11-24T08:00:00+09:00,J1,1376,1292,2668
2018-11-24T08:00:00+09:00,J2,454,489,943
2018-11-24T08:00:00+09:00,J3,777,796,1573
2018-11-24T08:00:00+09:00,J4,1108,1076,2184
2018-11-24T08:00:00+09:00,J5,610,638,1248
2018-11-24T08:15:00+09:00,J1,1381,1360,2741
2018-11-24T08:15:00+09:00,J2,573,498,1071
2018-11-24T08:15:00+09:00,J3,709,718,1427
2018-11-24T08:15:00+09:00,J4,1188,1203,2391
2018-11-24T08:15:00+09:00,J5,651,651,1302
2018-11-24T08:30:00+09:00,J1,1392,1321,2713
2018-11-24T08:30:00+09:00,J2,673,569,1242
2018-11-24T08:30:00+09:00,J3,792,850,1642
2018-11-24T08:30:00+09:00,J4,1268,1209,2477
2018-11-24T08:30:00+09:00,J5,491,524,1015
2018-11-24T08:45:00+09:00,J1,1254,1357,2611
2018-11-24T08:45:00+09:00,J2,711,596,1307
2018-11-24T08:45:00+09:00,J3,871,785,1656
2018-11-24T08:45:00+09:00,J4,1189,1125,2314
2018-11-24T08:45:00+09:00,J5,421,382,803
2018-11-24T09:00:00+09:00,J1,1294,1184,2478
2018-11-24T09:00:00+09:00,J2,540,431,971
2018-11-24T09:00:00+09:00,J3,873,847,1720
2018-11-24T09:00:00+09:00,J4,971,1024,1995
2018-11-24T09:00:00+09:00,J5,592,497,1089
2018-11-24T09:15:00+09:00,J1,1264,1281,2545
2018-11-24T09:15:00+09:00,J2,525,418,943
2018-11-24T09:15:00+09:00,J3,742,758,1500
2018-11-24T09:15:00+09:00,J4,1045,1096,2141
2018-11-24T09:15:00+09:00,J5,582,588,1170
2018-11-24T09:30:00+09:00,J1,1227,1202,2429
2018-11-24T09:30:00+09:00,J2,595,458,1053
2018-11-24T09:30:00+09:00,J3,858,880,1738
2018-11-24T09:30:00+09:00,J4,1045,1073,2118
2018-11-24T09:30:00+09:00,J5,617,612,1229
2018-11-24T09:45:00+09:00,J1,1227,1196,2423
2018-11-24T09:45:00+09:00,J2,577,523,1100
2018-11-24T09:45:00+09:00,J3,940,941,1881
2018-11-24T09:45:00+09:00,J4,1197,1109,2306
2018-11-24T09:45:00+09:00,J5,612,584,1196
2018-11-24T10:00:00+09:00,J1,1210,1256,2466
2018-11-24T10:00:00+09:00,J2,540,598,1138
2018-11-24T10:00:00+09:00,J3,926,924,1850
2018-11-24T10:00:00+09:00,J4,1051,1112,2163
2018-11-24T10:00:00+09:00,J5,520,542,1062
2018-11-24T10:15:00+09:00,J1,1345,1345,2690
2018-11-24T10:15:00+09:00,J2,668,499,1167
2018-11-24T10:15:00+09:00,J3,800,825,1625
2018-11-24T10:15:00+09:00,J4,1124,1120,2244
2018-11-24T10:15:00+09:00,J5,585,569,1154
2018-11-24T10:30:00+09:00,J1,1375,1292,2667
2018-11-24T10:30:00+09:00,J2,638,663,1301
2018-11-24T10:30:00+09:00,J3,800,880,1680
2018-11-24T10:30:00+09:00,J4,1227,1202,2429
2018-11-24T10:30:00+09:00,J5,585,519,1104
2018-11-24T10:45:00+09:00,J1,1274,1370,2644
2018-11-24T10:45:00+09:00,J2,625,647,1272
2018-11-24T10:45:00+09:00,J3,980,896,1876
2018-11-24T10:45:00+09:00,J4,985,1036,2021
2018-11-24T10:45:00+09:00,J5,554,498,1052
2018-11-24T11:00:00+09:00,J1,1358,1374,2732
2018-11-24T11:00:00+09:00,J2,636,642,1278
2018-11-24T11:00:00+09:00,J3,1082,998,2080
2018-11-24T11:00:00+09:00,J4,1049,1070,2119
2018-11-24T11:00:00+09:00,J5,389,447,836
2018-11-24T11:15:00+09:00,J1,1315,1443,2758
2018-11-24T11:15:00+09:00,J2,656,697,1353
2018-11-24T11:15:00+09:00,J3,1121,1031,2152
2018-11-24T11:15:00+09:00,J4,993,1084,2077
2018-11-24T11:15:00+09:00,J5,387,394,781
2018-11-24T11:30:00+09:00,J1,1341,1462,2803
2018-11-24T11:30:00+09:00,J2,639,619,1258
2018-11-24T11:30:00+09:00,J3,1238,974,2212
2018-11-24T11:30:00+09:00,J4,1118,1117,2235
2018-11-24T11:30:00+09:00,J5,391,360,751
2018-11-24T11:45:00+09:00,J1,1336,1410,2746
2018-11-24T11:45:00+09:00,J2,585,675,1260
2018-11-24T11:45:00+09:00,J3,1343,1059,2402
2018-11-24T11:45:00+09:00,J4,1009,1042,2051
2018-11-24T11:45:00+09:00,J5,389,368,757
2018-11-24T12:00:00+09:00,J1,1314,1482,2796
2018-11-24T12:00:00+09:00,J2,755,660,1415
2018-11-24T12:00:00+09:00,J3,1292,1048,2340
2018-11-24T12:00:00+09:00,J4,1003,1055,2058
2018-11-24T12:00:00+09:00,J5,425,370,795
2018-11-24T12:15:00+09:00,J1,1353,1466,2819
2018-11-24T12:15:00+09:00,J2,747,652,1399
2018-11-24T12:15:00+09:00,J3,1233,1074,2307
2018-11-24T12:15:00+09:00,J4,999,1028,2027
2018-11-24T12:15:00+09:00,J5,419,376,795
2018-11-24T12:30:00+09:00,J1,1184,1247,2431
2018-11-24T12:30:00+09:00,J2,709,692,1401
2018-11-24T12:30:00+09:00,J3,1041,1051,2092
2018-11-24T12:30:00+09:00,J4,1092,1066,2158
2018-11-24T12:30:00+09:00,J5,406,383,789
2018-11-24T12:45:00+09:00,J1,1437,1449,2886
2018-11-24T12:45:00+09:00,J2,846,778,1624
2018-11-24T12:45:00+09:00,J3,1142,1140,2282
2018-11-24T12:45:00+09:00,J4,1195,1278,2473
2018-11-24T12:45:00+09:00,J5,509,471,980
2018-11-24T13:00:00+09:00,J1,1361,1325,2686
2018-11-24T13:00:00+09:00,J2,786,705,1491
2018-11-24T13:00:00+09:00,J3,1101,1161,2262
2018-11-24T13:00:00+09:00,J4,1228,1155,2383
2018-11-24T13:00:00+09:00,J5,447,467,914
2018-11-24T13:15:00+09:00,J1,1139,1367,2506
2018-11-24T13:15:00+09:00,J2,627,807,1434
2018-11-24T13:15:00+09:00,J3,1078,1026,2104
2018-11-24T13:15:00+09:00,J4,1133,1160,2293
2018-11-24T13:15:00+09:00,J5,542,482,1024
2018-11-24T13:30:00+09:00,J1,1198,1319,2517
2018-11-24T13:30:00+09:00,J2,772,666,1438
2018-11-24T13:30:00+09:00,J3,1035,1069,2104
2018-11-24T13:30:00+09:00,J4,1062,1173,2235
2018-11-24T13:30:00+09:00,J5,662,561,1223
2018-11-24T13:45:00+09:00,J1,1133,1309,2442
2018-11-24T13:45:00+09:00,J2,909,650,1559
2018-11-24T13:45:00+09:00,J3,1024,998,2022
2018-11-24T13:45:00+09:00,J4,1118,1144,2262
2018-11-24T13:45:00+09:00,J5,678,583,1261
2018-11-24T14:00:00+09:00,J1,1158,1311,2469
2018-11-24T14:00:00+09:00,J2,981,783,1764
2018-11-24T14:00:00+09:00,J3,1008,954,1962
2018-11-24T14:00:00+09:00,J4,1066,1173,2239
2018-11-24T14:00:00+09:00,J5,642,640,1282
2018-11-24T14:15:00+09:00,J1,1165,1396,2561
2018-11-24T14:15:00+09:00,J2,963,865,1828
2018-11-24T14:15:00+09:00,J3,975,1016,1991
2018-11-24T14:15:00+09:00,J4,1168,1168,2336
2018-11-24T14:15:00+09:00,J5,622,653,1275
2018-11-24T14:30:00+09:00,J1,1133,1377,2510
2018-11-24T14:30:00+09:00,J2,1019,799,1818
2018-11-24T14:30:00+09:00,J3,1087,943,2030
2018-11-24T14:30:00+09:00,J4,1139,1174,2313
2018-11-24T14:30:00+09:00,J5,669,655,1324
2018-11-24T14:45:00+09:00,J1,1274,1442,2716
2018-11-24T14:45:00+09:00,J2,972,791,1763
2018-11-24T14:45:00+09:00,J3,1060,1003,2063
2018-11-24T14:45:00+09:00,J4,1134,1178,2312
2018-11-24T14:45:00+09:00,J5,589,651,1240
2018-11-24T15:00:00+09:00,J1,1249,1347,2596
2018-11-24T15:00:00+09:00,J2,1008,791,1799
2018-11-24T15:00:00+09:00,J3,1059,994,2053
2018-11-24T15:00:00+09:00,J4,1177,1228,2405
2018-11-24T15:00:00+09:00,J5,702,623,1325
2018-11-24T15:15:00+09:00,J1,1165,1396,2561
2018-11-24T15:15:00+09:00,J2,1044,787,1831
2018-11-24T15:15:00+09:00,J3,1016,996,2012
2018-11-24T15:15:00+09:00,J4,1188,1152,2340
2018-11-24T15:15:00+09:00,J5,591,628,1219
2018-11-24T15:30:00+09:00,J1,1143,1341,2484
2018-11-24T15:30:00+09:00,J2,1009,870,1879
2018-11-24T15:30:00+09:00,J3,1080,951,2031
2018-11-24T15:30:00+09:00,J4,1197,1181,2378
2018-11-24T15:30:00+09:00,J5,555,622,1177
2018-11-24T15:45:00+09:00,J1,1126,1325,2451
2018-11-24T15:45:00+09:00,J2,1082,855,1937
2018-11-24T15:45:00+09:00,J3,1076,1011,2087
2018-11-24T15:45:00+09:00,J4,1191,1230,2421
2018-11-24T15:45:00+09:00,J5,614,649,1263
2018-11-24T16:00:00+09:00,J1,1159,1374,2533
2018-11-24T16:00:00+09:00,J2,1052,829,1881
2018-11-24T16:00:00+09:00,J3,1288,1040,2328
2018-11-24T16:00:00+09:00,J4,1100,1042,2142
2018-11-24T16:00:00+09:00,J5,634,623,1257
2018-11-24T16:15:00+09:00,J1,1212,1316,2528
2018-11-24T16:15:00+09:00,J2,870,806,1676
2018-11-24T16:15:00+09:00,J3,1376,1146,2522
2018-11-24T16:15:00+09:00,J4,1248,1230,2478
2018-11-24T16:15:00+09:00,J5,625,674,1299
2018-11-24T16:30:00+09:00,J1,1214,1311,2525
2018-11-24T16:30:00+09:00,J2,901,818,1719
2018-11-24T16:30:00+09:00,J3,1511,1090,2601
2018-11-24T16:30:00+09:00,J4,1138,1094,2232
2018-11-24T16:30:00+09:00,J5,572,629,1201
2018-11-24T16:45:00+09:00,J1,1166,1321,2487
2018-11-24T16:45:00+09:00,J2,882,830,1712
2018-11-24T16:45:00+09:00,J3,1383,1127,2510
2018-11-24T16:45:00+09:00,J4,1198,1179,2377
2018-11-24T16:45:00+09:00,J5,587,677,1264
2018-11-24T17:00:00+09:00,J1,1130,1295,2425
2018-11-24T17:00:00+09:00,J2,833,801,1634
2018-11-24T17:00:00+09:00,J3,1199,1110,2309
2018-11-24T17:00:00+09:00,J4,1282,1210,2492
2018-11-24T17:00:00+09:00,J5,666,706,1372
2018-11-24T17:15:00+09:00,J1,1287,1374,2661
2018-11-24T17:15:00+09:00,J2,799,822,1621
2018-11-24T17:15:00+09:00,J3,1210,1155,2365
2018-11-24T17:15:00+09:00,J4,1201,1193,2394
2018-11-24T17:15:00+09:00,J5,690,749,1439
2018-11-24T17:30:00+09:00,J1,1228,1340,2568
2018-11-24T17:30:00+09:00,J2,818,792,1610
2018-11-24T17:30:00+09:00,J3,1287,1067,2354
2018-11-24T17:30:00+09:00,J4,1128,1112,2240
2018-11-24T17:30:00+09:00,J5,647,667,1314
2018-11-24T17:45:00+09:00,J1,1217,1397,2614
2018-11-24T17:45:00+09:00,J2,746,701,1447
2018-11-24T17:45:00+09:00,J3,1213,1102,2315
2018-11-24T17:45:00+09:00,J4,1249,1234,2483
2018-11-24T17:45:00+09:00,J5,612,740,1352
2018-11-24T18:00:00+09:00,J1,1192,1398,2590
2018-11-24T18:00:00+09:00,J2,747,728,1475
2018-11-24T18:00:00+09:00,J3,1290,1168,2458
2018-11-24T18:00:00+09:00,J4,1175,1151,2326
2018-11-24T18:00:00+09:00,J5,691,730,1421
2018-11-24T18:15:00+09:00,J1,1190,1474,2664
2018-11-24T18:15:00+09:00,J2,748,764,1512
2018-11-24T18:15:00+09:00,J3,1317,1129,2446
2018-11-24T18:15:00+09:00,J4,1248,1100,2348
2018-11-24T18:15:00+09:00,J5,722,724,1446
2018-11-24T18:30:00+09:00,J1,1227,1316,2543
2018-11-24T18:30:00+09:00,J2,645,717,1362
2018-11-24T18:30:00+09:00,J3,1241,960,2201
2018-11-24T18:30:00+09:00,J4,1192,1195,2387
2018-11-24T18:30:00+09:00,J5,617,623,1240
2018-11-24T18:45:00+09:00,J1,1182,1294,2476
2018-11-24T18:45:00+09:00,J2,724,700,1424
2018-11-24T18:45:00+09:00,J3,1174,887,2061
2018-11-24T18:45:00+09:00,J4,1095,1052,2147
2018-11-24T18:45:00+09:00,J5,556,504,1060
2018-11-24T19:00:00+09:00,J1,1043,1218,2261
2018-11-24T19:00:00+09:00,J2,765,723,1488
2018-11-24T19:00:00+09:00,J3,1184,888,2072
2018-11-24T19:00:00+09:00,J4,1244,1190,2434
2018-11-24T19:00:00+09:00,J5,471,515,986
2018-11-24T19:15:00+09:00,J1,1086,1246,2332
2018-11-24T19:15:00+09:00,J2,767,694,1461
2018-11-24T19:15:00+09:00,J3,1143,920,2063
2018-11-24T19:15:00+09:00,J4,1137,1192,2329
2018-11-24T19:15:00+09:00,J5,581,574,1155
2018-11-24T19:30:00+09:00,J1,1014,1179,2193
2018-11-24T19:30:00+09:00,J2,664,697,1361
2018-11-24T19:30:00+09:00,J3,1077,908,1985
2018-11-24T19:30:00+09:00,J4,1184,1209,2393
2018-11-24T19:30:00+09:00,J5,563,532,1095
2018-11-24T19:45:00+09:00,J1,1040,1126,2166
2018-11-24T19:45:00+09:00,J2,641,698,1339
2018-11-24T19:45:00+09:00,J3,1093,979,2072
2018-11-24T19:45:00+09:00,J4,1096,1125,2221
2018-11-24T19:45:00+09:00,J5,524,538,1062
2018-11-24T20:00:00+09:00,J1,1007,1097,2104
2018-11-24T20:00:00+09:00,J2,623,683,1306
2018-11-24T20:00:00+09:00,J3,1088,947,2035
2018-11-24T20:00:00+09:00,J4,999,1000,1999
2018-11-24T20:00:00+09:00,J5,511,505,1016
2018-11-24T20:15:00+09:00,J1,1035,1139,2174
2018-11-24T20:15:00+09:00,J2,599,726,1325
2018-11-24T20:15:00+09:00,J3,1095,967,2062
2018-11-24T20:15:00+09:00,J4,1177,1163,2340
2018-11-24T20:15:00+09:00,J5,524,542,1066
2018-11-24T20:30:00+09:00,J1,981,1166,2147
2018-11-24T20:30:00+09:00,J2,595,615,1210
2018-11-24T20:30:00+09:00,J3,1039,870,1909
2018-11-24T20:30:00+09:00,J4,1163,1071,2234
2018-11-24T20:30:00+09:00,J5,549,535,1084
2018-11-24T20:45:00+09:00,J1,1006,1105,2111
2018-11-24T20:45:00+09:00,J2,606,617,1223
2018-11-24T20:45:00+09:00,J3,957,935,1892
2018-11-24T20:45:00+09:00,J4,1109,1102,2211
2018-11-24T20:45:00+09:00,J5,512,511,1023
2018-11-24T21:00:00+09:00,J1,1015,1070,2085
2018-11-24T21:00:00+09:00,J2,645,611,1256
2018-11-24T21:00:00+09:00,J3,1113,876,1989
2018-11-24T21:00:00+09:00,J4,1177,1091,2268
2018-11-24T21:00:00+09:00,J5,510,505,1015
2018-11-24T21:15:00+09:00,J1,987,1059,2046
2018-11-24T21:15:00+09:00,J2,597,614,1211
2018-11-24T21:15:00+09:00,J3,1033,896,1929
2018-11-24T21:15:00+09:00,J4,1205,1196,2401
