日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-01-24T00:00:00+09:00,J1,869,1042,1911
2019-01-24T00:00:00+09:00,J2,670,644,1314
2019-01-24T00:00:00+09:00,J3,1047,876,1923
2019-01-24T00:00:00+09:00,J4,743,761,1504
2019-01-24T00:00:00+09:00,J5,509,513,1022
2019-01-24T00:15:00+09:00,J1,739,809,1548
2019-01-24T00:15:00+09:00,J2,567,609,1176
2019-01-24T00:15:00+09:00,J3,901,601,1502
2019-01-24T00:15:00+09:00,J4,630,719,1349
2019-01-24T00:15:00+09:00,J5,446,483,929
2019-01-24T00:30:00+09:00,J1,722,675,1397
2019-01-24T00:30:00+09:00,J2,575,580,1155
2019-01-24T00:30:00+09:00,J3,723,630,1353
2019-01-24T00:30:00+09:00,J4,503,593,1096
2019-01-24T00:30:00+09:00,J5,492,496,988
2019-01-24T00:45:00+09:00,J1,569,580,1149
2019-01-24T00:45:00+09:00,J2,611,604,1215
2019-01-24T00:45:00+09:00,J3,711,585,1296
2019-01-24T00:45:00+09:00,J4,452,545,997
2019-01-24T00:45:00+09:00,J5,500,514,1014
2019-01-24T05:45:00+09:00,J1,969,894,1863
2019-01-24T05:45:00+09:00,J2,610,620,1230
2019-01-24T05:45:00+09:00,J3,648,628,1276
2019-01-24T05:45:00+09:00,J4,644,715,1359
2019-01-24T05:45:00+09:00,J5,490,504,994
2019-01-24T06:00:00+09:00,J1,872,836,1708
2019-01-24T06:00:00+09:00,J2,612,542,1154
2019-01-24T06:00:00+09:00,J3,598,673,1271
2019-01-24T06:00:00+09:00,J4,658,659,1317
2019-01-24T06:00:00+09:00,J5,402,461,863
2019-01-24T06:15:00+09:00,J1,950,908,1858
2019-01-24T06:15:00+09:00,J2,570,594,1164
2019-01-24T06:15:00+09:00,J3,634,656,1290
2019-01-24T06:15:00+09:00,J4,691,746,1437
2019-01-24T06:15:00+09:00,J5,464,503,967
2019-01-24T06:30:00+09:00,J1,965,986,1951
2019-01-24T06:30:00+09:00,J2,627,579,1206
2019-01-24T06:30:00+09:00,J3,604,594,1198
2019-01-24T06:30:00+09:00,J4,669,795,1464
2019-01-24T06:30:00+09:00,J5,515,492,1007
2019-01-24T06:45:00+09:00,J1,1088,1024,2112
2019-01-24T06:45:00+09:00,J2,790,817,1607
2019-01-24T06:45:00+09:00,J3,761,644,1405
2019-01-24T06:45:00+09:00,J4,687,808,1495
2019-01-24T06:45:00+09:00,J5,489,494,983
2019-01-24T07:00:00+09:00,J1,966,1105,2071
2019-01-24T07:00:00+09:00,J2,912,933,1845
2019-01-24T07:00:00+09:00,J3,678,700,1378
2019-01-24T07:00:00+09:00,J4,863,861,1724
2019-01-24T07:00:00+09:00,J5,594,567,1161
2019-01-24T07:15:00+09:00,J1,1014,1050,2064
2019-01-24T07:15:00+09:00,J2,912,867,1779
2019-01-24T07:15:00+09:00,J3,753,788,1541
2019-01-24T07:15:00+09:00,J4,898,1089,1987
2019-01-24T07:15:00+09:00,J5,541,593,1134
2019-01-24T07:30:00+09:00,J1,1221,1295,2516
2019-01-24T07:30:00+09:00,J2,938,819,1757
2019-01-24T07:30:00+09:00,J3,1243,1105,2348
2019-01-24T07:30:00+09:00,J4,897,1120,2017
2019-01-24T07:30:00+09:00,J5,564,571,1135
2019-01-24T07:45:00+09:00,J1,1232,1287,2519
2019-01-24T07:45:00+09:00,J2,963,720,1683
2019-01-24T07:45:00+09:00,J3,1344,1150,2494
2019-01-24T07:45:00+09:00,J4,976,1264,2240
2019-01-24T07:45:00+09:00,J5,525,580,1105
2019-01-24T08:00:00+09:00,J1,1319,1309,2628
2019-01-24T08:00:00+09:00,J2,986,708,1694
2019-01-24T08:00:00+09:00,J3,1509,1416,2925
2019-01-24T08:00:00+09:00,J4,958,1282,2240
2019-01-24T08:00:00+09:00,J5,636,678,1314
2019-01-24T08:15:00+09:00,J1,1374,1368,2742
2019-01-24T08:15:00+09:00,J2,1137,778,1915
2019-01-24T08:15:00+09:00,J3,1595,1475,3070
2019-01-24T08:15:00+09:00,J4,1049,1262,2311
2019-01-24T08:15:00+09:00,J5,625,638,1263
2019-01-24T08:30:00+09:00,J1,1432,1340,2772
2019-01-24T08:30:00+09:00,J2,1149,682,1831
2019-01-24T08:30:00+09:00,J3,1427,1417,2844
2019-01-24T08:30:00+09:00,J4,1062,1275,2337
2019-01-24T08:30:00+09:00,J5,658,654,1312
2019-01-24T08:45:00+09:00,J1,1317,1323,2640
2019-01-24T08:45:00+09:00,J2,954,608,1562
2019-01-24T08:45:00+09:00,J3,1300,1362,2662
2019-01-24T08:45:00+09:00,J4,870,1147,2017
2019-01-24T08:45:00+09:00,J5,520,551,1071
2019-01-24T09:00:00+09:00,J1,1291,1350,2641
2019-01-24T09:00:00+09:00,J2,916,631,1547
2019-01-24T09:00:00+09:00,J3,1208,1102,2310
2019-01-24T09:00:00+09:00,J4,672,982,1654
2019-01-24T09:00:00+09:00,J5,493,540,1033
2019-01-24T09:15:00+09:00,J1,1283,1306,2589
2019-01-24T09:15:00+09:00,J2,950,650,1600
2019-01-24T09:15:00+09:00,J3,1158,1088,2246
2019-01-24T09:15:00+09:00,J4,675,967,1642
2019-01-24T09:15:00+09:00,J5,613,540,1153
2019-01-24T09:30:00+09:00,J1,1376,1333,2709
2019-01-24T09:30:00+09:00,J2,910,650,1560
2019-01-24T09:30:00+09:00,J3,1058,1020,2078
2019-01-24T09:30:00+09:00,J4,811,950,1761
2019-01-24T09:30:00+09:00,J5,584,502,1086
2019-01-24T09:45:00+09:00,J1,1194,1327,2521
2019-01-24T09:45:00+09:00,J2,884,681,1565
2019-01-24T09:45:00+09:00,J3,1045,972,2017
2019-01-24T09:45:00+09:00,J4,862,915,1777
2019-01-24T09:45:00+09:00,J5,590,572,1162
2019-01-24T10:00:00+09:00,J1,1250,1400,2650
2019-01-24T10:00:00+09:00,J2,768,654,1422
2019-01-24T10:00:00+09:00,J3,907,915,1822
2019-01-24T10:00:00+09:00,J4,712,817,1529
2019-01-24T10:00:00+09:00,J5,576,619,1195
2019-01-24T10:15:00+09:00,J1,1276,1377,2653
2019-01-24T10:15:00+09:00,J2,824,738,1562
2019-01-24T10:15:00+09:00,J3,995,877,1872
2019-01-24T10:15:00+09:00,J4,717,886,1603
2019-01-24T10:15:00+09:00,J5,558,602,1160
2019-01-24T10:30:00+09:00,J1,1212,1373,2585
2019-01-24T10:30:00+09:00,J2,890,755,1645
2019-01-24T10:30:00+09:00,J3,1009,927,1936
2019-01-24T10:30:00+09:00,J4,784,902,1686
2019-01-24T10:30:00+09:00,J5,631,563,1194
2019-01-24T10:45:00+09:00,J1,1308,1364,2672
2019-01-24T10:45:00+09:00,J2,867,735,1602
2019-01-24T10:45:00+09:00,J3,1035,860,1895
2019-01-24T10:45:00+09:00,J4,815,944,1759
2019-01-24T10:45:00+09:00,J5,542,542,1084
2019-01-24T11:00:00+09:00,J1,1203,1255,2458
2019-01-24T11:00:00+09:00,J2,762,803,1565
2019-01-24T11:00:00+09:00,J3,989,945,1934
2019-01-24T11:00:00+09:00,J4,826,930,1756
2019-01-24T11:00:00+09:00,J5,530,570,1100
2019-01-24T11:15:00+09:00,J1,1166,1421,2587
2019-01-24T11:15:00+09:00,J2,711,845,1556
2019-01-24T11:15:00+09:00,J3,1196,1119,2315
2019-01-24T11:15:00+09:00,J4,809,966,1775
2019-01-24T11:15:00+09:00,J5,487,462,949
2019-01-24T11:30:00+09:00,J1,1148,1338,2486
2019-01-24T11:30:00+09:00,J2,735,811,1546
2019-01-24T11:30:00+09:00,J3,1114,1045,2159
2019-01-24T11:30:00+09:00,J4,824,1029,1853
2019-01-24T11:30:00+09:00,J5,461,575,1036
2019-01-24T11:45:00+09:00,J1,1218,1323,2541
2019-01-24T11:45:00+09:00,J2,701,814,1515
2019-01-24T11:45:00+09:00,J3,1149,1043,2192
2019-01-24T11:45:00+09:00,J4,848,1019,1867
2019-01-24T11:45:00+09:00,J5,451,544,995
2019-01-24T12:00:00+09:00,J1,1159,1327,2486
2019-01-24T12:00:00+09:00,J2,751,822,1573
2019-01-24T12:00:00+09:00,J3,1388,1288,2676
2019-01-24T12:00:00+09:00,J4,1088,944,2032
2019-01-24T12:00:00+09:00,J5,489,535,1024
2019-01-24T12:15:00+09:00,J1,1066,1339,2405
2019-01-24T12:15:00+09:00,J2,754,777,1531
2019-01-24T12:15:00+09:00,J3,1212,1157,2369
2019-01-24T12:15:00+09:00,J4,1036,918,1954
2019-01-24T12:15:00+09:00,J5,503,540,1043
2019-01-24T12:30:00+09:00,J1,1097,1343,2440
2019-01-24T12:30:00+09:00,J2,753,726,1479
2019-01-24T12:30:00+09:00,J3,1286,1145,2431
2019-01-24T12:30:00+09:00,J4,980,961,1941
2019-01-24T12:30:00+09:00,J5,467,460,927
2019-01-24T12:45:00+09:00,J1,1057,1290,2347
2019-01-24T12:45:00+09:00,J2,767,737,1504
2019-01-24T12:45:00+09:00,J3,1393,1157,2550
2019-01-24T12:45:00+09:00,J4,975,946,1921
2019-01-24T12:45:00+09:00,J5,457,468,925
2019-01-24T13:00:00+09:00,J1,1039,1312,2351
2019-01-24T13:00:00+09:00,J2,910,823,1733
2019-01-24T13:00:00+09:00,J3,1308,1088,2396
2019-01-24T13:00:00+09:00,J4,974,955,1929
2019-01-24T13:00:00+09:00,J5,485,448,933
2019-01-24T13:15:00+09:00,J1,1145,1302,2447
2019-01-24T13:15:00+09:00,J2,777,789,1566
2019-01-24T13:15:00+09:00,J3,1329,1050,2379
2019-01-24T13:15:00+09:00,J4,975,943,1918
2019-01-24T13:15:00+09:00,J5,511,440,951
2019-01-24T13:30:00+09:00,J1,1096,1309,2405
2019-01-24T13:30:00+09:00,J2,805,855,1660
2019-01-24T13:30:00+09:00,J3,1356,1128,2484
2019-01-24T13:30:00+09:00,J4,1029,884,1913
2019-01-24T13:30:00+09:00,J5,426,542,968
2019-01-24T13:45:00+09:00,J1,1086,1335,2421
2019-01-24T13:45:00+09:00,J2,828,883,1711
2019-01-24T13:45:00+09:00,J3,1633,1226,2859
2019-01-24T13:45:00+09:00,J4,962,889,1851
2019-01-24T13:45:00+09:00,J5,415,550,965
2019-01-24T14:00:00+09:00,J1,1113,1304,2417
2019-01-24T14:00:00+09:00,J2,798,828,1626
2019-01-24T14:00:00+09:00,J3,1477,1277,2754
2019-01-24T14:00:00+09:00,J4,955,865,1820
2019-01-24T14:00:00+09:00,J5,478,533,1011
2019-01-24T14:15:00+09:00,J1,1105,1308,2413
2019-01-24T14:15:00+09:00,J2,957,845,1802
2019-01-24T14:15:00+09:00,J3,1368,1037,2405
2019-01-24T14:15:00+09:00,J4,1004,961,1965
2019-01-24T14:15:00+09:00,J5,417,508,925
2019-01-24T14:30:00+09:00,J1,1136,1354,2490
2019-01-24T14:30:00+09:00,J2,892,852,1744
2019-01-24T14:30:00+09:00,J3,1274,989,2263
2019-01-24T14:30:00+09:00,J4,985,950,1935
2019-01-24T14:30:00+09:00,J5,426,469,895
2019-01-24T14:45:00+09:00,J1,1103,1322,2425
2019-01-24T14:45:00+09:00,J2,823,792,1615
2019-01-24T14:45:00+09:00,J3,1267,1052,2319
2019-01-24T14:45:00+09:00,J4,980,1023,2003
2019-01-24T14:45:00+09:00,J5,414,396,810
2019-01-24T15:00:00+09:00,J1,1143,1331,2474
2019-01-24T15:00:00+09:00,J2,820,801,1621
2019-01-24T15:00:00+09:00,J3,1234,974,2208
2019-01-24T15:00:00+09:00,J4,958,916,1874
2019-01-24T15:00:00+09:00,J5,417,405,822
2019-01-24T15:15:00+09:00,J1,1114,1253,2367
2019-01-24T15:15:00+09:00,J2,682,840,1522
2019-01-24T15:15:00+09:00,J3,1224,1051,2275
2019-01-24T15:15:00+09:00,J4,997,971,1968
2019-01-24T15:15:00+09:00,J5,450,443,893
2019-01-24T15:30:00+09:00,J1,1104,1326,2430
2019-01-24T15:30:00+09:00,J2,795,800,1595
2019-01-24T15:30:00+09:00,J3,1314,1021,2335
2019-01-24T15:30:00+09:00,J4,974,937,1911
2019-01-24T15:30:00+09:00,J5,464,442,906
2019-01-24T15:45:00+09:00,J1,1100,1316,2416
2019-01-24T15:45:00+09:00,J2,788,836,1624
2019-01-24T15:45:00+09:00,J3,1216,1100,2316
2019-01-24T15:45:00+09:00,J4,976,971,1947
2019-01-24T15:45:00+09:00,J5,482,438,920
2019-01-24T16:00:00+09:00,J1,1162,1329,2491
2019-01-24T16:00:00+09:00,J2,790,867,1657
2019-01-24T16:00:00+09:00,J3,1207,997,2204
2019-01-24T16:00:00+09:00,J4,999,947,1946
2019-01-24T16:00:00+09:00,J5,407,409,816
2019-01-24T16:15:00+09:00,J1,1098,1300,2398
2019-01-24T16:15:00+09:00,J2,790,817,1607
2019-01-24T16:15:00+09:00,J3,1262,1067,2329
2019-01-24T16:15:00+09:00,J4,999,952,1951
2019-01-24T16:15:00+09:00,J5,469,401,870
2019-01-24T16:30:00+09:00,J1,1156,1346,2502
2019-01-24T16:30:00+09:00,J2,932,742,1674
2019-01-24T16:30:00+09:00,J3,1380,1218,2598
2019-01-24T16:30:00+09:00,J4,1010,953,1963
2019-01-24T16:30:00+09:00,J5,449,418,867
2019-01-24T16:45:00+09:00,J1,1125,1311,2436
2019-01-24T16:45:00+09:00,J2,784,788,1572
2019-01-24T16:45:00+09:00,J3,1315,1206,2521
2019-01-24T16:45:00+09:00,J4,1010,926,1936
2019-01-24T16:45:00+09:00,J5,533,456,989
2019-01-24T17:00:00+09:00,J1,1181,1414,2595
2019-01-24T17:00:00+09:00,J2,808,873,1681
2019-01-24T17:00:00+09:00,J3,1451,1175,2626
2019-01-24T17:00:00+09:00,J4,926,1021,1947
2019-01-24T17:00:00+09:00,J5,536,472,1008
2019-01-24T17:15:00+09:00,J1,1131,1387,2518
2019-01-24T17:15:00+09:00,J2,842,893,1735
2019-01-24T17:15:00+09:00,J3,1503,1202,2705
2019-01-24T17:15:00+09:00,J4,836,897,1733
2019-01-24T17:15:00+09:00,J5,603,625,1228
2019-01-24T17:30:00+09:00,J1,1134,1359,2493
2019-01-24T17:30:00+09:00,J2,937,1011,1948
2019-01-24T17:30:00+09:00,J3,1595,1258,2853
2019-01-24T17:30:00+09:00,J4,908,836,1744
2019-01-24T17:30:00+09:00,J5,652,692,1344
2019-01-24T17:45:00+09:00,J1,1126,1414,2540
2019-01-24T17:45:00+09:00,J2,971,1003,1974
2019-01-24T17:45:00+09:00,J3,1642,1261,2903
2019-01-24T17:45:00+09:00,J4,1083,941,2024
2019-01-24T17:45:00+09:00,J5,678,716,1394
2019-01-24T18:00:00+09:00,J1,1226,1412,2638
2019-01-24T18:00:00+09:00,J2,955,1056,2011
2019-01-24T18:00:00+09:00,J3,1694,1226,2920
2019-01-24T18:00:00+09:00,J4,1019,830,1849
2019-01-24T18:00:00+09:00,J5,648,759,1407
2019-01-24T18:15:00+09:00,J1,1241,1373,2614
2019-01-24T18:15:00+09:00,J2,1056,1037,2093
2019-01-24T18:15:00+09:00,J3,1656,1358,3014
2019-01-24T18:15:00+09:00,J4,1183,970,2153
2019-01-24T18:15:00+09:00,J5,752,835,1587
2019-01-24T18:30:00+09:00,J1,1122,1329,2451
2019-01-24T18:30:00+09:00,J2,886,994,1880
2019-01-24T18:30:00+09:00,J3,1505,1264,2769
2019-01-24T18:30:00+09:00,J4,1221,948,2169
2019-01-24T18:30:00+09:00,J5,720,832,1552
2019-01-24T18:45:00+09:00,J1,1120,1318,2438
2019-01-24T18:45:00+09:00,J2,890,981,1871
2019-01-24T18:45:00+09:00,J3,1414,1178,2592
2019-01-24T18:45:00+09:00,J4,1133,927,2060
2019-01-24T18:45:00+09:00,J5,665,773,1438
2019-01-24T19:00:00+09:00,J1,1170,1215,2385
2019-01-24T19:00:00+09:00,J2,887,897,1784
2019-01-24T19:00:00+09:00,J3,1528,1209,2737
2019-01-24T19:00:00+09:00,J4,1066,946,2012
2019-01-24T19:00:00+09:00,J5,716,764,1480
2019-01-24T19:15:00+09:00,J1,1064,1293,2357
2019-01-24T19:15:00+09:00,J2,849,871,1720
2019-01-24T19:15:00+09:00,J3,1408,1255,2663
2019-01-24T19:15:00+09:00,J4,1002,972,1974
2019-01-24T19:15:00+09:00,J5,752,818,1570
2019-01-24T19:30:00+09:00,J1,1045,1188,2233
2019-01-24T19:30:00+09:00,J2,876,849,1725
2019-01-24T19:30:00+09:00,J3,1376,1217,2593
2019-01-24T19:30:00+09:00,J4,1000,905,1905
2019-01-24T19:30:00+09:00,J5,770,725,1495
2019-01-24T19:45:00+09:00,J1,1070,1302,2372
2019-01-24T19:45:00+09:00,J2,871,864,1735
2019-01-24T19:45:00+09:00,J3,1298,1150,2448
2019-01-24T19:45:00+09:00,J4,999,928,1927
2019-01-24T19:45:00+09:00,J5,679,699,1378
2019-01-24T20:00:00+09:00,J1,1056,1283,2339
2019-01-24T20:00:00+09:00,J2,765,851,1616
2019-01-24T20:00:00+09:00,J3,1181,1130,2311
2019-01-24T20:00:00+09:00,J4,999,966,1965
2019-01-24T20:00:00+09:00,J5,647,721,1368
2019-01-24T20:15:00+09:00,J1,1123,1313,2436
2019-01-24T20:15:00+09:00,J2,862,879,1741
2019-01-24T20:15:00+09:00,J3,1183,1032,2215
2019-01-24T20:15:00+09:00,J4,1039,933,1972
2019-01-24T20:15:00+09:00,J5,676,695,1371
2019-01-24T20:30:00+09:00,J1,1230,1261,2491
2019-01-24T20:30:00+09:00,J2,896,766,1662
2019-01-24T20:30:00+09:00,J3,1171,1052,2223
2019-01-24T20:30:00+09:00,J4,1059,916,1975
2019-01-24T20:30:00+09:00,J5,662,700,1362
2019-01-24T20:45:00+09:00,J1,1110,1245,2355
2019-01-24T20:45:00+09:00,J2,718,724,1442
2019-01-24T20:45:00+09:00,J3,1190,1102,2292
2019-01-24T20:45:00+09:00,J4,1052,938,1990
2019-01-24T20:45:00+09:00,J5,643,622,1265
2019-01-24T21:00:00+09:00,J1,1036,1207,2243
2019-01-24T21:00:00+09:00,J2,836,827,1663
2019-01-24T21:00:00+09:00,J3,1157,909,2066
2019-01-24T21:00:00+09:00,J4,938,884,1822
2019-01-24T21:00:00+09:00,J5,672,652,1324
2019-01-24T21:15:00+09:00,J1,1037,1315,2352
2019-01-24T21:15:00+09:00,J2,915,832,1747
2019-01-24T21:15:00+09:00,J3,1049,936,1985
2019-01-24T21:15:00+09:00,J4,960,875,1835
2019-01-24T21:15:00+09:00,J5,669,608,1277
2019-01-24T21:30:00+09:00,J1,1045,1162,2207
2019-01-24T21:30:00+09:00,J2,899,922,1821
2019-01-24T21:30:00+09:00,J3,1097,1041,2138
2019-01-24T21:30:00+09:00,J4,960,818,1778
2019-01-24T21:30:00+09:00,J5,656,619,1275
2019-01-24T21:45:00+09:00,J1,1011,1234,2245
2019-01-24T21:45:00+09:00,J2,894,769,1663
2019-01-24T21:45:00+09:00,J3,1014,958,1972
2019-01-24T21:45:00+09:00,J4,841,875,1716
2019-01-24T21:45:00+09:00,J5,689,619,1308
2019-01-24T22:00:00+09:00,J1,948,1156,2104
2019-01-24T22:00:00+09:00,J2,803,833,1636
2019-01-24T22:00:00+09:00,J3,1108,1030,2138
2019-01-24T22:00:00+09:00,J4,828,861,1689
2019-01-24T22:00:00+09:00,J5,603,662,1265
2019-01-24T22:15:00+09:00,J1,988,1153,2141
2019-01-24T22:15:00+09:00,J2,736,805,1541
2019-01-24T22:15:00+09:00,J3,1019,1063,2082
2019-01-24T22:15:00+09:00,J4,800,844,1644
2019-01-24T22:15:00+09:00,J5,636,603,1239
2019-01-24T22:30:00+09:00,J1,1018,1154,2172
2019-01-24T22:30:00+09:00,J2,725,779,1504
2019-01-24T22:30:00+09:00,J3,1068,1007,2075
2019-01-24T22:30:00+09:00,J4,764,836,1600
2019-01-24T22:30:00+09:00,J5,611,599,1210
2019-01-24T22:45:00+09:00,J1,1003,1171,2174
2019-01-24T22:45:00+09:00,J2,698,747,1445
2019-01-24T22:45:00+09:00,J3,1016,1002,2018
2019-01-24T22:45:00+09:00,J4,781,802,1583
2019-01-24T22:45:00+09:00,J5,548,505,1053
2019-01-24T23:00:00+09:00,J1,1059,1208,2267
2019-01-24T23:00:00+09:00,J2,682,685,1367
2019-01-24T23:00:00+09:00,J3,1207,924,2131
2019-01-24T23:00:00+09:00,J4,823,794,1617
2019-01-24T23:00:00+09:00,J5,553,546,1099
2019-01-24T23:15:00+09:00,J1,997,1143,2140
2019-01-24T23:15:00+09:00,J2,660,778,1438
2019-01-24T23:15:00+09:00,J3,1158,946,2104
2019-01-24T23:15:00+09:00,J4,775,890,1665
2019-01-24T23:15:00+09:00,J5,481,472,953
2019-01-24T23:30:00+09:00,J1,1028,1120,2148
2019-01-24T23:30:00+09:00,J2,656,761,1417
2019-01-24T23:30:00+09:00,J3,1128,889,2017
2019-01-24T23:30:00+09:00,J4,711,815,1526
2019-01-24T23:30:00+09:00,J5,490,513,1003
2019-01-24T23:45:00+09:00,J1,945,1074,2019
2019-01-24T23:45:00+09:00,J2,646,673,1319
2019-01-24T23:45:00+09:00,J3,1138,902,2040
2019-01-24T23:45:00+09:00,J4,711,800,1511
2019-01-24T23:45:00+09:00,J5,508,517,1025
2019-01-25T00:00:00+09:00,J1,908,974,1882
2019-01-25T00:00:00+09:00,J2,640,600,1240
2019-01-25T00:00:00+09:00,J3,1073,862,1935
2019-01-25T00:00:00+09:00,J4,829,754,1583
2019-01-25T00:00:00+09:00,J5,464,525,989
2019-01-25T00:15:00+09:00,J1,794,827,1621
2019-01-25T00:15:00+09:00,J2,535,581,1116
2019-01-25T00:15:00+09:00,J3,867,664,1531
2019-01-25T00:15:00+09:00,J4,773,670,1443
2019-01-25T00:15:00+09:00,J5,478,536,1014
2019-01-25T00:30:00+09:00,J1,644,795,1439
2019-01-25T00:30:00+09:00,J2,594,638,1232
2019-01-25T00:30:00+09:00,J3,735,537,1272
2019-01-25T00:30:00+09:00,J4,665,607,1272
2019-01-25T00:30:00+09:00,J5,432,530,962
2019-01-25T00:45:00+09:00,J1,739,762,1501
2019-01-25T00:45:00+09:00,J2,579,614,1193
2019-01-25T00:45:00+09:00,J3,726,564,1290
2019-01-25T00:45:00+09:00,J4,572,730,1302
2019-01-25T00:45:00+09:00,J5,427,459,886
2019-01-25T05:45:00+09:00,J1,990,1000,1990
2019-01-25T05:45:00+09:00,J2,591,589,1180
2019-01-25T05:45:00+09:00,J3,660,609,1269
2019-01-25T05:45:00+09:00,J4,525,570,1095
2019-01-25T05:45:00+09:00,J5,537,473,1010
2019-01-25T06:00:00+09:00,J1,902,915,1817
2019-01-25T06:00:00+09:00,J2,594,554,1148
2019-01-25T06:00:00+09:00,J3,696,733,1429
2019-01-25T06:00:00+09:00,J4,508,605,1113
2019-01-25T06:00:00+09:00,J5,570,473,1043
2019-01-25T06:15:00+09:00,J1,900,1005,1905
2019-01-25T06:15:00+09:00,J2,655,650,1305
2019-01-25T06:15:00+09:00,J3,728,809,1537
2019-01-25T06:15:00+09:00,J4,532,693,1225
2019-01-25T06:15:00+09:00,J5,518,468,986
2019-01-25T06:30:00+09:00,J1,966,990,1956
2019-01-25T06:30:00+09:00,J2,598,545,1143
2019-01-25T06:30:00+09:00,J3,751,779,1530
2019-01-25T06:30:00+09:00,J4,526,674,1200
2019-01-25T06:30:00+09:00,J5,442,463,905
2019-01-25T06:45:00+09:00,J1,1064,1060,2124
2019-01-25T06:45:00+09:00,J2,765,778,1543
2019-01-25T06:45:00+09:00,J3,943,802,1745
2019-01-25T06:45:00+09:00,J4,623,775,1398
2019-01-25T06:45:00+09:00,J5,471,447,918
2019-01-25T07:00:00+09:00,J1,1152,1191,2343
2019-01-25T07:00:00+09:00,J2,775,732,1507
2019-01-25T07:00:00+09:00,J3,791,645,1436
2019-01-25T07:00:00+09:00,J4,805,881,1686
2019-01-25T07:00:00+09:00,J5,602,523,1125
2019-01-25T07:15:00+09:00,J1,1128,1159,2287
2019-01-25T07:15:00+09:00,J2,739,743,1482
2019-01-25T07:15:00+09:00,J3,922,901,1823
2019-01-25T07:15:00+09:00,J4,898,994,1892
2019-01-25T07:15:00+09:00,J5,639,574,1213
2019-01-25T07:30:00+09:00,J1,1155,1266,2421
2019-01-25T07:30:00+09:00,J2,734,685,1419
2019-01-25T07:30:00+09:00,J3,1168,1018,2186
2019-01-25T07:30:00+09:00,J4,883,981,1864
2019-01-25T07:30:00+09:00,J5,593,500,1093
2019-01-25T07:45:00+09:00,J1,1170,1286,2456
2019-01-25T07:45:00+09:00,J2,955,749,1704
2019-01-25T07:45:00+09:00,J3,1344,1215,2559
2019-01-25T07:45:00+09:00,J4,1003,1166,2169
2019-01-25T07:45:00+09:00,J5,636,666,1302
2019-01-25T08:00:00+09:00,J1,1280,1313,2593
2019-01-25T08:00:00+09:00,J2,1075,807,1882
2019-01-25T08:00:00+09:00,J3,1465,1378,2843
2019-01-25T08:00:00+09:00,J4,1095,1340,2435
2019-01-25T08:00:00+09:00,J5,736,752,1488
2019-01-25T08:15:00+09:00,J1,1402,1290,2692
2019-01-25T08:15:00+09:00,J2,1198,966,2164
2019-01-25T08:15:00+09:00,J3,1541,1488,3029
2019-01-25T08:15:00+09:00,J4,1022,1391,2413
2019-01-25T08:15:00+09:00,J5,726,799,1525
2019-01-25T08:30:00+09:00,J1,1377,1377,2754
2019-01-25T08:30:00+09:00,J2,1101,848,1949
2019-01-25T08:30:00+09:00,J3,1274,1411,2685
2019-01-25T08:30:00+09:00,J4,989,1250,2239
2019-01-25T08:30:00+09:00,J5,613,747,1360
2019-01-25T08:45:00+09:00,J1,1321,1387,2708
2019-01-25T08:45:00+09:00,J2,979,688,1667
2019-01-25T08:45:00+09:00,J3,956,1124,2080
2019-01-25T08:45:00+09:00,J4,978,1123,2101
2019-01-25T08:45:00+09:00,J5,637,676,1313
2019-01-25T09:00:00+09:00,J1,1288,1337,2625
2019-01-25T09:00:00+09:00,J2,957,679,1636
2019-01-25T09:00:00+09:00,J3,1151,1052,2203
2019-01-25T09:00:00+09:00,J4,875,1052,1927
2019-01-25T09:00:00+09:00,J5,677,694,1371
2019-01-25T09:15:00+09:00,J1,1221,1301,2522
2019-01-25T09:15:00+09:00,J2,951,708,1659
2019-01-25T09:15:00+09:00,J3,1042,1018,2060
2019-01-25T09:15:00+09:00,J4,952,1080,2032
2019-01-25T09:15:00+09:00,J5,517,522,1039
2019-01-25T09:30:00+09:00,J1,1343,1296,2639
2019-01-25T09:30:00+09:00,J2,954,767,1721
2019-01-25T09:30:00+09:00,J3,1125,1111,2236
2019-01-25T09:30:00+09:00,J4,1041,994,2035
2019-01-25T09:30:00+09:00,J5,608,524,1132
2019-01-25T09:45:00+09:00,J1,1270,1330,2600
2019-01-25T09:45:00+09:00,J2,761,571,1332
2019-01-25T09:45:00+09:00,J3,1152,1161,2313
2019-01-25T09:45:00+09:00,J4,951,970,1921
2019-01-25T09:45:00+09:00,J5,562,568,1130
2019-01-25T10:00:00+09:00,J1,1308,1310,2618
2019-01-25T10:00:00+09:00,J2,627,626,1253
2019-01-25T10:00:00+09:00,J3,1024,950,1974
2019-01-25T10:00:00+09:00,J4,798,886,1684
2019-01-25T10:00:00+09:00,J5,488,504,992
2019-01-25T10:15:00+09:00,J1,1304,1358,2662
2019-01-25T10:15:00+09:00,J2,701,539,1240
2019-01-25T10:15:00+09:00,J3,1038,990,2028
2019-01-25T10:15:00+09:00,J4,790,964,1754
2019-01-25T10:15:00+09:00,J5,498,534,1032
2019-01-25T10:30:00+09:00,J1,1272,1386,2658
2019-01-25T10:30:00+09:00,J2,710,582,1292
2019-01-25T10:30:00+09:00,J3,1068,1060,2128
2019-01-25T10:30:00+09:00,J4,925,942,1867
2019-01-25T10:30:00+09:00,J5,587,562,1149
