日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-02-25T14:00:00+09:00,J5,483,570,1053
2019-02-25T14:15:00+09:00,J1,1111,1317,2428
2019-02-25T14:15:00+09:00,J2,843,765,1608
2019-02-25T14:15:00+09:00,J3,827,791,1618
2019-02-25T14:15:00+09:00,J4,831,946,1777
2019-02-25T14:15:00+09:00,J5,685,675,1360
2019-02-25T14:30:00+09:00,J1,1147,1355,2502
2019-02-25T14:30:00+09:00,J2,834,746,1580
2019-02-25T14:30:00+09:00,J3,949,950,1899
2019-02-25T14:30:00+09:00,J4,842,932,1774
2019-02-25T14:30:00+09:00,J5,680,720,1400
2019-02-25T14:45:00+09:00,J1,1113,1259,2372
2019-02-25T14:45:00+09:00,J2,830,748,1578
2019-02-25T14:45:00+09:00,J3,908,833,1741
2019-02-25T14:45:00+09:00,J4,884,882,1766
2019-02-25T14:45:00+09:00,J5,719,658,1377
2019-02-25T15:00:00+09:00,J1,1115,1292,2407
2019-02-25T15:00:00+09:00,J2,793,739,1532
2019-02-25T15:00:00+09:00,J3,861,803,1664
2019-02-25T15:00:00+09:00,J4,784,898,1682
2019-02-25T15:00:00+09:00,J5,613,620,1233
2019-02-25T15:15:00+09:00,J1,1103,1404,2507
2019-02-25T15:15:00+09:00,J2,782,773,1555
2019-02-25T15:15:00+09:00,J3,844,772,1616
2019-02-25T15:15:00+09:00,J4,784,938,1722
2019-02-25T15:15:00+09:00,J5,553,598,1151
2019-02-25T15:30:00+09:00,J1,1112,1318,2430
2019-02-25T15:30:00+09:00,J2,751,766,1517
2019-02-25T15:30:00+09:00,J3,930,780,1710
2019-02-25T15:30:00+09:00,J4,809,822,1631
2019-02-25T15:30:00+09:00,J5,548,604,1152
2019-02-25T15:45:00+09:00,J1,1112,1327,2439
2019-02-25T15:45:00+09:00,J2,769,749,1518
2019-02-25T15:45:00+09:00,J3,899,860,1759
2019-02-25T15:45:00+09:00,J4,772,854,1626
2019-02-25T15:45:00+09:00,J5,531,592,1123
2019-02-25T16:00:00+09:00,J1,1143,1282,2425
2019-02-25T16:00:00+09:00,J2,772,731,1503
2019-02-25T16:00:00+09:00,J3,868,892,1760
2019-02-25T16:00:00+09:00,J4,753,888,1641
2019-02-25T16:00:00+09:00,J5,520,570,1090
2019-02-25T16:15:00+09:00,J1,1126,1274,2400
2019-02-25T16:15:00+09:00,J2,780,743,1523
2019-02-25T16:15:00+09:00,J3,890,920,1810
2019-02-25T16:15:00+09:00,J4,792,862,1654
2019-02-25T16:15:00+09:00,J5,558,601,1159
2019-02-25T16:30:00+09:00,J1,1199,1255,2454
2019-02-25T16:30:00+09:00,J2,692,746,1438
2019-02-25T16:30:00+09:00,J3,1018,1031,2049
2019-02-25T16:30:00+09:00,J4,827,846,1673
2019-02-25T16:30:00+09:00,J5,492,540,1032
2019-02-25T16:45:00+09:00,J1,1146,1331,2477
2019-02-25T16:45:00+09:00,J2,729,766,1495
2019-02-25T16:45:00+09:00,J3,1289,1103,2392
2019-02-25T16:45:00+09:00,J4,760,759,1519
2019-02-25T16:45:00+09:00,J5,501,543,1044
2019-02-25T17:00:00+09:00,J1,1091,1345,2436
2019-02-25T17:00:00+09:00,J2,781,842,1623
2019-02-25T17:00:00+09:00,J3,1389,1240,2629
2019-02-25T17:00:00+09:00,J4,785,830,1615
2019-02-25T17:00:00+09:00,J5,574,642,1216
2019-02-25T17:15:00+09:00,J1,1179,1416,2595
2019-02-25T17:15:00+09:00,J2,853,925,1778
2019-02-25T17:15:00+09:00,J3,1293,1133,2426
2019-02-25T17:15:00+09:00,J4,916,863,1779
2019-02-25T17:15:00+09:00,J5,583,660,1243
2019-02-25T17:30:00+09:00,J1,1136,1473,2609
2019-02-25T17:30:00+09:00,J2,868,914,1782
2019-02-25T17:30:00+09:00,J3,1367,1082,2449
2019-02-25T17:30:00+09:00,J4,1027,972,1999
2019-02-25T17:30:00+09:00,J5,605,662,1267
2019-02-25T17:45:00+09:00,J1,1123,1529,2652
2019-02-25T17:45:00+09:00,J2,927,925,1852
2019-02-25T17:45:00+09:00,J3,1432,1257,2689
2019-02-25T17:45:00+09:00,J4,1186,954,2140
2019-02-25T17:45:00+09:00,J5,622,642,1264
2019-02-25T18:00:00+09:00,J1,1262,1495,2757
2019-02-25T18:00:00+09:00,J2,988,920,1908
2019-02-25T18:00:00+09:00,J3,1525,1339,2864
2019-02-25T18:00:00+09:00,J4,1098,911,2009
2019-02-25T18:00:00+09:00,J5,585,630,1215
2019-02-25T18:15:00+09:00,J1,1311,1433,2744
2019-02-25T18:15:00+09:00,J2,982,997,1979
2019-02-25T18:15:00+09:00,J3,1635,1301,2936
2019-02-25T18:15:00+09:00,J4,988,775,1763
2019-02-25T18:15:00+09:00,J5,658,677,1335
2019-02-25T18:30:00+09:00,J1,1207,1434,2641
2019-02-25T18:30:00+09:00,J2,932,944,1876
2019-02-25T18:30:00+09:00,J3,1551,1217,2768
2019-02-25T18:30:00+09:00,J4,884,810,1694
2019-02-25T18:30:00+09:00,J5,724,721,1445
2019-02-25T18:45:00+09:00,J1,1189,1407,2596
2019-02-25T18:45:00+09:00,J2,855,936,1791
2019-02-25T18:45:00+09:00,J3,1440,1226,2666
2019-02-25T18:45:00+09:00,J4,997,953,1950
2019-02-25T18:45:00+09:00,J5,751,729,1480
2019-02-25T19:00:00+09:00,J1,1152,1443,2595
2019-02-25T19:00:00+09:00,J2,800,782,1582
2019-02-25T19:00:00+09:00,J3,1376,1187,2563
2019-02-25T19:00:00+09:00,J4,971,888,1859
2019-02-25T19:00:00+09:00,J5,771,793,1564
2019-02-25T19:15:00+09:00,J1,1089,1406,2495
2019-02-25T19:15:00+09:00,J2,794,680,1474
2019-02-25T19:15:00+09:00,J3,1345,1160,2505
2019-02-25T19:15:00+09:00,J4,1009,924,1933
2019-02-25T19:15:00+09:00,J5,752,773,1525
2019-02-25T19:30:00+09:00,J1,1179,1394,2573
2019-02-25T19:30:00+09:00,J2,766,629,1395
2019-02-25T19:30:00+09:00,J3,1281,1125,2406
2019-02-25T19:30:00+09:00,J4,933,804,1737
2019-02-25T19:30:00+09:00,J5,732,716,1448
2019-02-25T19:45:00+09:00,J1,1132,1307,2439
2019-02-25T19:45:00+09:00,J2,626,652,1278
2019-02-25T19:45:00+09:00,J3,1092,961,2053
2019-02-25T19:45:00+09:00,J4,935,786,1721
2019-02-25T19:45:00+09:00,J5,655,646,1301
2019-02-25T20:00:00+09:00,J1,1085,1393,2478
2019-02-25T20:00:00+09:00,J2,636,564,1200
2019-02-25T20:00:00+09:00,J3,941,924,1865
2019-02-25T20:00:00+09:00,J4,979,959,1938
2019-02-25T20:00:00+09:00,J5,691,690,1381
2019-02-25T20:15:00+09:00,J1,1209,1287,2496
2019-02-25T20:15:00+09:00,J2,582,627,1209
2019-02-25T20:15:00+09:00,J3,1030,1041,2071
2019-02-25T20:15:00+09:00,J4,1026,857,1883
2019-02-25T20:15:00+09:00,J5,753,730,1483
2019-02-25T20:30:00+09:00,J1,1144,1319,2463
2019-02-25T20:30:00+09:00,J2,662,578,1240
2019-02-25T20:30:00+09:00,J3,1010,937,1947
2019-02-25T20:30:00+09:00,J4,961,771,1732
2019-02-25T20:30:00+09:00,J5,692,776,1468
2019-02-25T20:45:00+09:00,J1,1087,1372,2459
2019-02-25T20:45:00+09:00,J2,688,623,1311
2019-02-25T20:45:00+09:00,J3,981,877,1858
2019-02-25T20:45:00+09:00,J4,897,827,1724
2019-02-25T20:45:00+09:00,J5,622,734,1356
2019-02-25T21:00:00+09:00,J1,1095,1271,2366
2019-02-25T21:00:00+09:00,J2,739,685,1424
2019-02-25T21:00:00+09:00,J3,1042,812,1854
2019-02-25T21:00:00+09:00,J4,931,837,1768
2019-02-25T21:00:00+09:00,J5,662,676,1338
2019-02-25T21:15:00+09:00,J1,1074,1248,2322
2019-02-25T21:15:00+09:00,J2,595,723,1318
2019-02-25T21:15:00+09:00,J3,1021,803,1824
2019-02-25T21:15:00+09:00,J4,957,843,1800
2019-02-25T21:15:00+09:00,J5,662,639,1301
2019-02-25T21:30:00+09:00,J1,981,1150,2131
2019-02-25T21:30:00+09:00,J2,618,676,1294
2019-02-25T21:30:00+09:00,J3,951,743,1694
2019-02-25T21:30:00+09:00,J4,938,827,1765
2019-02-25T21:30:00+09:00,J5,683,624,1307
2019-02-25T21:45:00+09:00,J1,1010,1181,2191
2019-02-25T21:45:00+09:00,J2,555,658,1213
2019-02-25T21:45:00+09:00,J3,814,808,1622
2019-02-25T21:45:00+09:00,J4,864,804,1668
2019-02-25T21:45:00+09:00,J5,652,656,1308
2019-02-25T22:00:00+09:00,J1,984,1159,2143
2019-02-25T22:00:00+09:00,J2,654,624,1278
2019-02-25T22:00:00+09:00,J3,885,783,1668
2019-02-25T22:00:00+09:00,J4,878,799,1677
2019-02-25T22:00:00+09:00,J5,646,656,1302
2019-02-25T22:15:00+09:00,J1,1010,1173,2183
2019-02-25T22:15:00+09:00,J2,635,690,1325
2019-02-25T22:15:00+09:00,J3,791,784,1575
2019-02-25T22:15:00+09:00,J4,874,861,1735
2019-02-25T22:15:00+09:00,J5,651,631,1282
2019-02-25T22:30:00+09:00,J1,1045,1189,2234
2019-02-25T22:30:00+09:00,J2,780,793,1573
2019-02-25T22:30:00+09:00,J3,772,766,1538
2019-02-25T22:30:00+09:00,J4,851,796,1647
2019-02-25T22:30:00+09:00,J5,633,603,1236
2019-02-25T22:45:00+09:00,J1,1047,1161,2208
2019-02-25T22:45:00+09:00,J2,631,723,1354
2019-02-25T22:45:00+09:00,J3,824,755,1579
2019-02-25T22:45:00+09:00,J4,819,768,1587
2019-02-25T22:45:00+09:00,J5,631,532,1163
2019-02-25T23:00:00+09:00,J1,985,1155,2140
2019-02-25T23:00:00+09:00,J2,785,695,1480
2019-02-25T23:00:00+09:00,J3,818,799,1617
2019-02-25T23:00:00+09:00,J4,752,794,1546
2019-02-25T23:00:00+09:00,J5,647,519,1166
2019-02-25T23:15:00+09:00,J1,1027,1159,2186
2019-02-25T23:15:00+09:00,J2,759,674,1433
2019-02-25T23:15:00+09:00,J3,854,841,1695
2019-02-25T23:15:00+09:00,J4,765,790,1555
2019-02-25T23:15:00+09:00,J5,582,528,1110
2019-02-25T23:30:00+09:00,J1,1040,1100,2140
2019-02-25T23:30:00+09:00,J2,694,726,1420
2019-02-25T23:30:00+09:00,J3,752,727,1479
2019-02-25T23:30:00+09:00,J4,797,841,1638
2019-02-25T23:30:00+09:00,J5,553,504,1057
2019-02-25T23:45:00+09:00,J1,1019,1090,2109
2019-02-25T23:45:00+09:00,J2,753,653,1406
2019-02-25T23:45:00+09:00,J3,845,792,1637
2019-02-25T23:45:00+09:00,J4,753,717,1470
2019-02-25T23:45:00+09:00,J5,611,522,1133
2019-02-26T00:00:00+09:00,J1,806,812,1618
2019-02-26T00:00:00+09:00,J2,775,696,1471
2019-02-26T00:00:00+09:00,J3,905,811,1716
2019-02-26T00:00:00+09:00,J4,723,738,1461
2019-02-26T00:00:00+09:00,J5,609,522,1131
2019-02-26T00:15:00+09:00,J1,693,678,1371
2019-02-26T00:15:00+09:00,J2,781,698,1479
2019-02-26T00:15:00+09:00,J3,891,766,1657
2019-02-26T00:15:00+09:00,J4,664,769,1433
2019-02-26T00:15:00+09:00,J5,464,448,912
2019-02-26T00:30:00+09:00,J1,654,685,1339
2019-02-26T00:30:00+09:00,J2,676,681,1357
2019-02-26T00:30:00+09:00,J3,933,757,1690
2019-02-26T00:30:00+09:00,J4,633,687,1320
2019-02-26T00:30:00+09:00,J5,447,463,910
2019-02-26T00:45:00+09:00,J1,620,694,1314
2019-02-26T00:45:00+09:00,J2,710,653,1363
2019-02-26T00:45:00+09:00,J3,960,690,1650
2019-02-26T00:45:00+09:00,J4,591,593,1184
2019-02-26T00:45:00+09:00,J5,325,374,699
2019-02-26T05:45:00+09:00,J1,864,993,1857
2019-02-26T05:45:00+09:00,J2,507,622,1129
2019-02-26T05:45:00+09:00,J3,783,662,1445
2019-02-26T05:45:00+09:00,J4,590,642,1232
2019-02-26T05:45:00+09:00,J5,418,353,771
2019-02-26T06:00:00+09:00,J1,944,901,1845
2019-02-26T06:00:00+09:00,J2,652,735,1387
2019-02-26T06:00:00+09:00,J3,885,729,1614
2019-02-26T06:00:00+09:00,J4,569,678,1247
2019-02-26T06:00:00+09:00,J5,355,312,667
2019-02-26T06:15:00+09:00,J1,954,961,1915
2019-02-26T06:15:00+09:00,J2,731,769,1500
2019-02-26T06:15:00+09:00,J3,1052,724,1776
2019-02-26T06:15:00+09:00,J4,631,810,1441
2019-02-26T06:15:00+09:00,J5,312,374,686
2019-02-26T06:30:00+09:00,J1,1015,1016,2031
2019-02-26T06:30:00+09:00,J2,661,699,1360
2019-02-26T06:30:00+09:00,J3,897,691,1588
2019-02-26T06:30:00+09:00,J4,609,665,1274
2019-02-26T06:30:00+09:00,J5,340,382,722
2019-02-26T06:45:00+09:00,J1,1029,976,2005
2019-02-26T06:45:00+09:00,J2,741,698,1439
2019-02-26T06:45:00+09:00,J3,1029,805,1834
2019-02-26T06:45:00+09:00,J4,705,784,1489
2019-02-26T06:45:00+09:00,J5,355,371,726
2019-02-26T07:00:00+09:00,J1,974,1050,2024
2019-02-26T07:00:00+09:00,J2,676,698,1374
2019-02-26T07:00:00+09:00,J3,1029,834,1863
2019-02-26T07:00:00+09:00,J4,821,878,1699
2019-02-26T07:00:00+09:00,J5,381,410,791
2019-02-26T07:15:00+09:00,J1,1066,1053,2119
2019-02-26T07:15:00+09:00,J2,674,623,1297
2019-02-26T07:15:00+09:00,J3,1062,904,1966
2019-02-26T07:15:00+09:00,J4,823,997,1820
2019-02-26T07:15:00+09:00,J5,405,458,863
2019-02-26T07:30:00+09:00,J1,1164,1232,2396
2019-02-26T07:30:00+09:00,J2,888,704,1592
2019-02-26T07:30:00+09:00,J3,1202,1108,2310
2019-02-26T07:30:00+09:00,J4,887,1036,1923
2019-02-26T07:30:00+09:00,J5,625,690,1315
2019-02-26T07:45:00+09:00,J1,1235,1300,2535
2019-02-26T07:45:00+09:00,J2,770,669,1439
2019-02-26T07:45:00+09:00,J3,1156,1155,2311
2019-02-26T07:45:00+09:00,J4,918,1174,2092
2019-02-26T07:45:00+09:00,J5,675,675,1350
2019-02-26T08:00:00+09:00,J1,1326,1338,2664
2019-02-26T08:00:00+09:00,J2,897,742,1639
2019-02-26T08:00:00+09:00,J3,1344,1267,2611
2019-02-26T08:00:00+09:00,J4,988,1228,2216
2019-02-26T08:00:00+09:00,J5,698,788,1486
2019-02-26T08:15:00+09:00,J1,1444,1362,2806
2019-02-26T08:15:00+09:00,J2,1146,896,2042
2019-02-26T08:15:00+09:00,J3,1368,1392,2760
2019-02-26T08:15:00+09:00,J4,1013,1267,2280
2019-02-26T08:15:00+09:00,J5,741,788,1529
2019-02-26T08:30:00+09:00,J1,1476,1395,2871
2019-02-26T08:30:00+09:00,J2,943,673,1616
2019-02-26T08:30:00+09:00,J3,1217,1381,2598
2019-02-26T08:30:00+09:00,J4,994,1142,2136
2019-02-26T08:30:00+09:00,J5,675,752,1427
2019-02-26T08:45:00+09:00,J1,1453,1350,2803
2019-02-26T08:45:00+09:00,J2,842,616,1458
2019-02-26T08:45:00+09:00,J3,1161,1224,2385
2019-02-26T08:45:00+09:00,J4,893,1102,1995
2019-02-26T08:45:00+09:00,J5,563,570,1133
2019-02-26T09:00:00+09:00,J1,1361,1342,2703
2019-02-26T09:00:00+09:00,J2,737,782,1519
2019-02-26T09:00:00+09:00,J3,1098,1163,2261
2019-02-26T09:00:00+09:00,J4,861,933,1794
2019-02-26T09:00:00+09:00,J5,557,588,1145
2019-02-26T09:15:00+09:00,J1,1320,1228,2548
2019-02-26T09:15:00+09:00,J2,763,721,1484
2019-02-26T09:15:00+09:00,J3,978,1001,1979
2019-02-26T09:15:00+09:00,J4,951,986,1937
2019-02-26T09:15:00+09:00,J5,496,482,978
2019-02-26T09:30:00+09:00,J1,1230,1204,2434
2019-02-26T09:30:00+09:00,J2,573,594,1167
2019-02-26T09:30:00+09:00,J3,760,874,1634
2019-02-26T09:30:00+09:00,J4,963,1022,1985
2019-02-26T09:30:00+09:00,J5,526,477,1003
2019-02-26T09:45:00+09:00,J1,1210,1195,2405
2019-02-26T09:45:00+09:00,J2,767,611,1378
2019-02-26T09:45:00+09:00,J3,1031,1079,2110
2019-02-26T09:45:00+09:00,J4,904,902,1806
2019-02-26T09:45:00+09:00,J5,530,556,1086
2019-02-26T10:00:00+09:00,J1,1179,1253,2432
2019-02-26T10:00:00+09:00,J2,669,629,1298
2019-02-26T10:00:00+09:00,J3,883,1030,1913
2019-02-26T10:00:00+09:00,J4,837,916,1753
2019-02-26T10:00:00+09:00,J5,547,532,1079
2019-02-26T10:15:00+09:00,J1,1143,1308,2451
2019-02-26T10:15:00+09:00,J2,640,625,1265
2019-02-26T10:15:00+09:00,J3,768,914,1682
2019-02-26T10:15:00+09:00,J4,907,924,1831
2019-02-26T10:15:00+09:00,J5,509,507,1016
2019-02-26T10:30:00+09:00,J1,1101,1083,2184
2019-02-26T10:30:00+09:00,J2,668,687,1355
2019-02-26T10:30:00+09:00,J3,862,964,1826
2019-02-26T10:30:00+09:00,J4,920,947,1867
2019-02-26T10:30:00+09:00,J5,537,534,1071
2019-02-26T10:45:00+09:00,J1,1130,1219,2349
2019-02-26T10:45:00+09:00,J2,581,754,1335
2019-02-26T10:45:00+09:00,J3,970,1029,1999
2019-02-26T10:45:00+09:00,J4,935,971,1906
2019-02-26T10:45:00+09:00,J5,514,497,1011
2019-02-26T11:00:00+09:00,J1,1104,1222,2326
2019-02-26T11:00:00+09:00,J2,661,777,1438
2019-02-26T11:00:00+09:00,J3,1041,1095,2136
2019-02-26T11:00:00+09:00,J4,943,984,1927
2019-02-26T11:00:00+09:00,J5,494,511,1005
2019-02-26T11:15:00+09:00,J1,1156,1246,2402
2019-02-26T11:15:00+09:00,J2,710,807,1517
2019-02-26T11:15:00+09:00,J3,1073,1048,2121
2019-02-26T11:15:00+09:00,J4,916,950,1866
2019-02-26T11:15:00+09:00,J5,580,606,1186
2019-02-26T11:30:00+09:00,J1,1181,1285,2466
2019-02-26T11:30:00+09:00,J2,708,798,1506
2019-02-26T11:30:00+09:00,J3,1168,1173,2341
2019-02-26T11:30:00+09:00,J4,972,944,1916
2019-02-26T11:30:00+09:00,J5,676,666,1342
2019-02-26T11:45:00+09:00,J1,1180,1382,2562
2019-02-26T11:45:00+09:00,J2,830,787,1617
2019-02-26T11:45:00+09:00,J3,1263,1236,2499
2019-02-26T11:45:00+09:00,J4,993,888,1881
2019-02-26T11:45:00+09:00,J5,691,677,1368
2019-02-26T12:00:00+09:00,J1,1138,1357,2495
2019-02-26T12:00:00+09:00,J2,809,729,1538
2019-02-26T12:00:00+09:00,J3,1382,1258,2640
2019-02-26T12:00:00+09:00,J4,938,1019,1957
2019-02-26T12:00:00+09:00,J5,690,660,1350
2019-02-26T12:15:00+09:00,J1,1120,1356,2476
2019-02-26T12:15:00+09:00,J2,769,722,1491
2019-02-26T12:15:00+09:00,J3,1177,1036,2213
2019-02-26T12:15:00+09:00,J4,911,924,1835
2019-02-26T12:15:00+09:00,J5,657,658,1315
2019-02-26T12:30:00+09:00,J1,1156,1295,2451
2019-02-26T12:30:00+09:00,J2,816,662,1478
2019-02-26T12:30:00+09:00,J3,938,920,1858
2019-02-26T12:30:00+09:00,J4,868,997,1865
2019-02-26T12:30:00+09:00,J5,553,624,1177
2019-02-26T12:45:00+09:00,J1,1112,1359,2471
2019-02-26T12:45:00+09:00,J2,777,690,1467
2019-02-26T12:45:00+09:00,J3,1039,1033,2072
2019-02-26T12:45:00+09:00,J4,889,913,1802
2019-02-26T12:45:00+09:00,J5,517,488,1005
2019-02-26T13:00:00+09:00,J1,1060,1337,2397
2019-02-26T13:00:00+09:00,J2,728,737,1465
2019-02-26T13:00:00+09:00,J3,1105,1125,2230
2019-02-26T13:00:00+09:00,J4,804,930,1734
2019-02-26T13:00:00+09:00,J5,522,527,1049
2019-02-26T13:15:00+09:00,J1,1071,1409,2480
2019-02-26T13:15:00+09:00,J2,767,776,1543
2019-02-26T13:15:00+09:00,J3,1134,1195,2329
2019-02-26T13:15:00+09:00,J4,800,983,1783
2019-02-26T13:15:00+09:00,J5,643,694,1337
2019-02-26T13:30:00+09:00,J1,1092,1324,2416
2019-02-26T13:30:00+09:00,J2,739,821,1560
2019-02-26T13:30:00+09:00,J3,1049,1066,2115
2019-02-26T13:30:00+09:00,J4,810,997,1807
2019-02-26T13:30:00+09:00,J5,715,682,1397
2019-02-26T13:45:00+09:00,J1,1162,1377,2539
2019-02-26T13:45:00+09:00,J2,745,803,1548
2019-02-26T13:45:00+09:00,J3,1162,1162,2324
2019-02-26T13:45:00+09:00,J4,861,916,1777
2019-02-26T13:45:00+09:00,J5,698,645,1343
2019-02-26T14:00:00+09:00,J1,1118,1344,2462
2019-02-26T14:00:00+09:00,J2,707,712,1419
2019-02-26T14:00:00+09:00,J3,1157,1133,2290
2019-02-26T14:00:00+09:00,J4,829,939,1768
2019-02-26T14:00:00+09:00,J5,699,653,1352
2019-02-26T14:15:00+09:00,J1,1061,1386,2447
2019-02-26T14:15:00+09:00,J2,676,833,1509
2019-02-26T14:15:00+09:00,J3,1135,1163,2298
2019-02-26T14:15:00+09:00,J4,791,953,1744
2019-02-26T14:15:00+09:00,J5,699,679,1378
2019-02-26T14:30:00+09:00,J1,1181,1418,2599
2019-02-26T14:30:00+09:00,J2,714,808,1522
2019-02-26T14:30:00+09:00,J3,1158,1143,2301
2019-02-26T14:30:00+09:00,J4,820,945,1765
2019-02-26T14:30:00+09:00,J5,677,611,1288
2019-02-26T14:45:00+09:00,J1,1124,1422,2546
2019-02-26T14:45:00+09:00,J2,711,833,1544
2019-02-26T14:45:00+09:00,J3,1282,1060,2342
2019-02-26T14:45:00+09:00,J4,738,927,1665
2019-02-26T14:45:00+09:00,J5,607,647,1254
2019-02-26T15:00:00+09:00,J1,1120,1334,2454
2019-02-26T15:00:00+09:00,J2,752,757,1509
2019-02-26T15:00:00+09:00,J3,1319,1076,2395
2019-02-26T15:00:00+09:00,J4,827,948,1775
2019-02-26T15:00:00+09:00,J5,553,618,1171
2019-02-26T15:15:00+09:00,J1,1158,1346,2504
2019-02-26T15:15:00+09:00,J2,789,868,1657
2019-02-26T15:15:00+09:00,J3,1132,1090,2222
2019-02-26T15:15:00+09:00,J4,835,980,1815
2019-02-26T15:15:00+09:00,J5,620,654,1274
2019-02-26T15:30:00+09:00,J1,1054,1378,2432
2019-02-26T15:30:00+09:00,J2,802,774,1576
2019-02-26T15:30:00+09:00,J3,1207,1090,2297
2019-02-26T15:30:00+09:00,J4,868,961,1829
2019-02-26T15:30:00+09:00,J5,679,661,1340
2019-02-26T15:45:00+09:00,J1,1090,1402,2492
2019-02-26T15:45:00+09:00,J2,718,692,1410
2019-02-26T15:45:00+09:00,J3,1138,1138,2276
2019-02-26T15:45:00+09:00,J4,797,876,1673
2019-02-26T15:45:00+09:00,J5,630,672,1302
2019-02-26T16:00:00+09:00,J1,1127,1382,2509
2019-02-26T16:00:00+09:00,J2,757,828,1585
2019-02-26T16:00:00+09:00,J3,1071,1065,2136
2019-02-26T16:00:00+09:00,J4,978,974,1952
2019-02-26T16:00:00+09:00,J5,649,676,1325
2019-02-26T16:15:00+09:00,J1,1118,1420,2538
2019-02-26T16:15:00+09:00,J2,842,779,1621
2019-02-26T16:15:00+09:00,J3,1108,1106,2214
2019-02-26T16:15:00+09:00,J4,783,902,1685
2019-02-26T16:15:00+09:00,J5,557,592,1149
2019-02-26T16:30:00+09:00,J1,1040,1391,2431
2019-02-26T16:30:00+09:00,J2,825,746,1571
2019-02-26T16:30:00+09:00,J3,1240,1070,2310
2019-02-26T16:30:00+09:00,J4,905,896,1801
2019-02-26T16:30:00+09:00,J5,494,582,1076
2019-02-26T16:45:00+09:00,J1,1170,1335,2505
2019-02-26T16:45:00+09:00,J2,699,744,1443
2019-02-26T16:45:00+09:00,J3,1412,1114,2526
2019-02-26T16:45:00+09:00,J4,812,914,1726
2019-02-26T16:45:00+09:00,J5,517,629,1146
2019-02-26T17:00:00+09:00,J1,1239,1341,2580
2019-02-26T17:00:00+09:00,J2,792,749,1541
2019-02-26T17:00:00+09:00,J3,1326,1139,2465
2019-02-26T17:00:00+09:00,J4,810,878,1688
2019-02-26T17:00:00+09:00,J5,691,682,1373
2019-02-26T17:15:00+09:00,J1,1176,1413,2589
2019-02-26T17:15:00+09:00,J2,719,848,1567
2019-02-26T17:15:00+09:00,J3,1437,1292,2729
2019-02-26T17:15:00+09:00,J4,903,825,1728
2019-02-26T17:15:00+09:00,J5,660,737,1397
2019-02-26T17:30:00+09:00,J1,1219,1471,2690
2019-02-26T17:30:00+09:00,J2,826,913,1739
2019-02-26T17:30:00+09:00,J3,1548,1219,2767
2019-02-26T17:30:00+09:00,J4,902,874,1776
2019-02-26T17:30:00+09:00,J5,636,687,1323
2019-02-26T17:45:00+09:00,J1,1162,1419,2581
2019-02-26T17:45:00+09:00,J2,825,882,1707
2019-02-26T17:45:00+09:00,J3,1436,1245,2681
2019-02-26T17:45:00+09:00,J4,1017,906,1923
2019-02-26T17:45:00+09:00,J5,643,667,1310
2019-02-26T18:00:00+09:00,J1,1249,1475,2724
2019-02-26T18:00:00+09:00,J2,930,993,1923
2019-02-26T18:00:00+09:00,J3,1456,1182,2638
2019-02-26T18:00:00+09:00,J4,1034,866,1900
2019-02-26T18:00:00+09:00,J5,696,642,1338
2019-02-26T18:15:00+09:00,J1,1287,1450,2737
2019-02-26T18:15:00+09:00,J2,890,1029,1919
2019-02-26T18:15:00+09:00,J3,1483,1381,2864
2019-02-26T18:15:00+09:00,J4,949,759,1708
2019-02-26T18:15:00+09:00,J5,625,556,1181
2019-02-26T18:30:00+09:00,J1,1275,1373,2648
2019-02-26T18:30:00+09:00,J2,882,950,1832
2019-02-26T18:30:00+09:00,J3,1442,1263,2705
2019-02-26T18:30:00+09:00,J4,955,879,1834
2019-02-26T18:30:00+09:00,J5,636,617,1253
2019-02-26T18:45:00+09:00,J1,1234,1457,2691
2019-02-26T18:45:00+09:00,J2,806,867,1673
2019-02-26T18:45:00+09:00,J3,1367,1225,2592
2019-02-26T18:45:00+09:00,J4,923,958,1881
2019-02-26T18:45:00+09:00,J5,728,610,1338
2019-02-26T19:00:00+09:00,J1,1093,1353,2446
2019-02-26T19:00:00+09:00,J2,694,683,1377
2019-02-26T19:00:00+09:00,J3,1231,1129,2360
2019-02-26T19:00:00+09:00,J4,959,915,1874
2019-02-26T19:00:00+09:00,J5,760,661,1421
2019-02-26T19:15:00+09:00,J1,1150,1379,2529
2019-02-26T19:15:00+09:00,J2,685,646,1331
2019-02-26T19:15:00+09:00,J3,1175,1160,2335
2019-02-26T19:15:00+09:00,J4,994,881,1875
2019-02-26T19:15:00+09:00,J5,724,759,1483
2019-02-26T19:30:00+09:00,J1,1166,1389,2555
2019-02-26T19:30:00+09:00,J2,583,599,1182
2019-02-26T19:30:00+09:00,J3,1147,1091,2238
2019-02-26T19:30:00+09:00,J4,1002,811,1813
2019-02-26T19:30:00+09:00,J5,688,737,1425
2019-02-26T19:45:00+09:00,J1,1181,1349,2530
2019-02-26T19:45:00+09:00,J2,569,558,1127
2019-02-26T19:45:00+09:00,J3,1038,894,1932
2019-02-26T19:45:00+09:00,J4,957,861,1818
2019-02-26T19:45:00+09:00,J5,642,651,1293
2019-02-26T20:00:00+09:00,J1,1124,1291,2415
2019-02-26T20:00:00+09:00,J2,769,662,1431
2019-02-26T20:00:00+09:00,J3,960,930,1890
2019-02-26T20:00:00+09:00,J4,882,828,1710
